08/01/2017 17:13:03.292, setting up resource manager
08/01/2017 17:13:03.325, getting instruments
08/01/2017 17:13:03.372, instantiating and resetting keithley's
08/01/2017 17:13:03.392, setting both kts to volt source mode
08/01/2017 17:13:03.394, changing volt range on bias
08/01/2017 17:13:03.397, bias keithley volt zero and output on
08/01/2017 17:13:03.417, curr keithley volt zero and output on
08/01/2017 17:13:04.779, testing switch A1
08/01/2017 17:13:04.779, testing switch
08/01/2017 17:13:05.076, 0.5, 2.140546e-09, 2.322508e-11
08/01/2017 17:13:05.216, 1.0, 3.324994e-09, 3.186888e-11
08/01/2017 17:13:05.362, 1.5, 3.857576e-09, 3.293667e-11
08/01/2017 17:13:05.502, 2.0, 4.081034e-09, 3.247904e-11
08/01/2017 17:13:05.647, 2.5, 4.249313e-09, 3.247905e-11
08/01/2017 17:13:05.785, 3.0, 4.374182e-09, 2.922491e-11
08/01/2017 17:13:05.928, 3.5, 4.444575e-09, 2.917407e-11
08/01/2017 17:13:06.068, 4.0, 4.510354e-09, 2.99876e-11
08/01/2017 17:13:06.213, 4.5, 4.525621e-09, 3.090282e-11
08/01/2017 17:13:06.351, 5.0, 4.566701e-09, 2.724194e-11
08/01/2017 17:13:06.496, 5.5, 4.555495e-09, 2.683514e-11
08/01/2017 17:13:06.640, 6.0, 4.521664e-09, 2.612328e-11
08/01/2017 17:13:06.786, 6.5, 4.508327e-09, 1.397111e-11
08/01/2017 17:13:06.933, 7.0, 4.42363e-09, 1.544563e-11
08/01/2017 17:13:07.076, 7.5, 4.541343e-09, 2.536056e-11
08/01/2017 17:13:07.216, 8.0, 4.642931e-09, 2.673342e-11
08/01/2017 17:13:07.361, 8.5, 4.627613e-09, 2.434366e-11
08/01/2017 17:13:07.500, 9.0, 4.678533e-09, 2.658093e-11
08/01/2017 17:13:07.645, 9.5, 4.676198e-09, 2.525892e-11
08/01/2017 17:13:07.783, 10.0, 4.728491e-09, 2.424198e-11
08/01/2017 17:13:07.928, 10.5, 4.711246e-09, 2.342846e-11
08/01/2017 17:13:08.068, 11.0, 4.754609e-09, 2.230984e-11
08/01/2017 17:13:08.214, 11.5, 4.720932e-09, 2.434369e-11
08/01/2017 17:13:08.354, 12.0, 4.781489e-09, 2.317423e-11
08/01/2017 17:13:08.502, 12.5, 4.709017e-09, 1.076781e-11
08/01/2017 17:13:08.648, 13.0, 4.607426e-09, 9.394957e-12
08/01/2017 17:13:08.793, 13.5, 4.704709e-09, 2.027602e-11
08/01/2017 17:13:08.934, 14.0, 4.791279e-09, 2.037771e-11
08/01/2017 17:13:09.078, 14.5, 4.790363e-09, 2.073363e-11
08/01/2017 17:13:09.217, 15.0, 4.824497e-09, 2.169968e-11
08/01/2017 17:13:09.364, 15.5, 4.8281e-09, 2.002178e-11
08/01/2017 17:13:09.503, 16.0, 4.884192e-09, 2.103871e-11
08/01/2017 17:13:09.648, 16.5, 4.857513e-09, 1.875066e-11
08/01/2017 17:13:09.788, 17.0, 4.897379e-09, 2.307255e-11
08/01/2017 17:13:09.933, 17.5, 4.886628e-09, 2.073362e-11
08/01/2017 17:13:10.072, 18.0, 4.934249e-09, 2.073363e-11
08/01/2017 17:13:10.219, 18.5, 4.914319e-09, 1.880146e-11
08/01/2017 17:13:10.365, 19.0, 4.794423e-09, 7.86958e-12
08/01/2017 17:13:10.510, 19.5, 4.868319e-09, 2.007261e-11
08/01/2017 17:13:10.650, 20.0, 4.961382e-09, 1.84964e-11
08/01/2017 17:13:10.795, 20.5, 4.968991e-09, 1.702187e-11
08/01/2017 17:13:10.934, 21.0, 5.012202e-09, 1.956417e-11
08/01/2017 17:13:11.078, 21.5, 4.999877e-09, 1.834388e-11
08/01/2017 17:13:11.219, 22.0, 5.044002e-09, 1.788623e-11
08/01/2017 17:13:11.364, 22.5, 5.041924e-09, 1.72761e-11
08/01/2017 17:13:11.503, 23.0, 5.068297e-09, 1.99201e-11
08/01/2017 17:13:11.648, 23.5, 5.05729e-09, 1.880145e-11
08/01/2017 17:13:11.795, 24.0, 4.962958e-09, 1.712355e-11
08/01/2017 17:13:11.943, 24.5, 4.96118e-09, 1.707269e-11
08/01/2017 17:13:12.088, 25.0, 5.016006e-09, 1.798793e-11
08/01/2017 17:13:12.232, 25.5, 5.022855e-09, 1.768289e-11
08/01/2017 17:13:12.378, 26.0, 5.073217e-09, 1.554733e-11
08/01/2017 17:13:12.526, 26.5, 4.980706e-09, 5.68319e-12
08/01/2017 17:13:12.674, 27.0, 5.018082e-09, 6.089972e-12
08/01/2017 17:13:12.828, 27.5, 4.99293e-09, 4.97136e-12
08/01/2017 17:13:12.983, 28.0, 4.886322e-09, 7.767897e-12
08/01/2017 17:13:13.128, 28.5, 4.892056e-09, 1.890316e-11
08/01/2017 17:13:13.276, 29.0, 5.019707e-09, 8.937347e-12
08/01/2017 17:13:13.415, 29.5, 5.177946e-09, 1.55982e-11
08/01/2017 17:13:13.561, 30.0, 5.216237e-09, 1.580156e-11
08/01/2017 17:13:13.700, 30.5, 5.280345e-09, 1.829301e-11
08/01/2017 17:13:13.845, 31.0, 5.282826e-09, 1.569986e-11
08/01/2017 17:13:13.984, 31.5, 5.330811e-09, 1.575071e-11
08/01/2017 17:13:14.130, 32.0, 5.328325e-09, 1.707269e-11
08/01/2017 17:13:14.269, 32.5, 5.361038e-09, 1.625916e-11
08/01/2017 17:13:14.414, 33.0, 5.363321e-09, 1.707271e-11
08/01/2017 17:13:14.559, 33.5, 5.308844e-09, 1.651342e-11
08/01/2017 17:13:14.703, 34.0, 5.352769e-09, 1.712356e-11
08/01/2017 17:13:14.848, 34.5, 5.327464e-09, 1.72761e-11
08/01/2017 17:13:14.994, 35.0, 5.334515e-09, 5.835747e-12
08/01/2017 17:13:15.141, 35.5, 5.26858e-09, 4.564609e-12
08/01/2017 17:13:15.286, 36.0, 5.355966e-09, 1.529312e-11
08/01/2017 17:13:15.426, 36.5, 5.432194e-09, 1.473379e-11
08/01/2017 17:13:15.572, 37.0, 5.458362e-09, 1.569985e-11
08/01/2017 17:13:15.710, 37.5, 5.512681e-09, 1.671678e-11
08/01/2017 17:13:15.855, 38.0, 5.505682e-09, 1.493717e-11
08/01/2017 17:13:15.996, 38.5, 5.536416e-09, 1.203896e-11
08/01/2017 17:13:16.141, 39.0, 5.536012e-09, 1.569987e-11
08/01/2017 17:13:16.279, 39.5, 5.584197e-09, 1.636087e-11
08/01/2017 17:13:16.424, 40.0, 5.572275e-09, 1.351348e-11
08/01/2017 17:13:16.565, 40.5, 5.593425e-09, 1.43779e-11
08/01/2017 17:13:16.710, 41.0, 5.599965e-09, 1.585239e-11
08/01/2017 17:13:16.857, 41.5, 5.483773e-09, 4.818836e-12
08/01/2017 17:13:17.005, 42.0, 5.48915e-09, 2.734146e-12
08/01/2017 17:13:17.144, 42.5, 5.597581e-09, 1.549649e-11
08/01/2017 17:13:17.288, 43.0, 5.622942e-09, 1.38694e-11
08/01/2017 17:13:17.428, 43.5, 5.673964e-09, 1.468295e-11
08/01/2017 17:13:17.573, 44.0, 5.673455e-09, 1.600493e-11
08/01/2017 17:13:17.713, 44.5, 5.703835e-09, 1.605578e-11
08/01/2017 17:13:17.858, 45.0, 5.705862e-09, 1.651341e-11
08/01/2017 17:13:17.997, 45.5, 5.74025e-09, 1.71744e-11
08/01/2017 17:13:18.142, 46.0, 5.73964e-09, 1.392025e-11
08/01/2017 17:13:18.282, 46.5, 5.771289e-09, 1.615749e-11
08/01/2017 17:13:18.428, 47.0, 5.726556e-09, 1.407282e-11
08/01/2017 17:13:18.568, 47.5, 5.795988e-09, 1.458124e-11
08/01/2017 17:13:18.716, 48.0, 5.751103e-09, 7.511387e-13
08/01/2017 17:13:18.862, 48.5, 5.625782e-09, 3.242608e-12
08/01/2017 17:13:19.010, 49.0, 5.67031e-09, 2.429064e-12
08/01/2017 17:13:19.157, 49.5, 5.617161e-09, 3.751046e-12
08/01/2017 17:13:19.305, 50.0, 5.690699e-09, 4.717133e-12
08/01/2017 17:13:19.444, 50.5, 5.796652e-09, 1.45304e-11
08/01/2017 17:13:19.589, 51.0, 5.821451e-09, 1.417448e-11
08/01/2017 17:13:19.730, 51.5, 5.893923e-09, 1.534398e-11
08/01/2017 17:13:19.875, 52.0, 5.885656e-09, 1.498801e-11
08/01/2017 17:13:20.015, 52.5, 5.933281e-09, 1.539482e-11
08/01/2017 17:13:20.160, 53.0, 5.91477e-09, 1.132708e-11
08/01/2017 17:13:20.299, 53.5, 5.98151e-09, 1.381857e-11
08/01/2017 17:13:20.444, 54.0, 5.96569e-09, 1.478463e-11
08/01/2017 17:13:20.584, 54.5, 5.991454e-09, 1.300503e-11
08/01/2017 17:13:20.730, 55.0, 5.969088e-09, 1.376772e-11
08/01/2017 17:13:20.878, 55.5, 5.866538e-09, 2.784991e-12
08/01/2017 17:13:21.023, 56.0, 5.955493e-09, 1.346264e-11
08/01/2017 17:13:21.161, 56.5, 6.022945e-09, 1.36152e-11
08/01/2017 17:13:21.306, 57.0, 6.037252e-09, 1.244572e-11
08/01/2017 17:13:21.446, 57.5, 6.103638e-09, 1.366603e-11
08/01/2017 17:13:21.592, 58.0, 6.094714e-09, 1.254741e-11
08/01/2017 17:13:21.730, 58.5, 6.116467e-09, 1.386941e-11
08/01/2017 17:13:21.877, 59.0, 6.128792e-09, 1.203895e-11
08/01/2017 17:13:22.016, 59.5, 6.171549e-09, 1.178474e-11
08/01/2017 17:13:22.161, 60.0, 6.15664e-09, 1.224233e-11
08/01/2017 17:13:22.301, 60.5, 6.182863e-09, 1.315757e-11
08/01/2017 17:13:22.306, seems like it's an open switch
08/01/2017 17:13:22.308, end backoff 60.5, 1.315757e-11
08/01/2017 17:13:26.990, closed with ctrl+c
