10/06/2017 16:39:02.339, 0.5, 2.103616e-06, 1.188365e-08
10/06/2017 16:39:03.482, 1.0, 6.205727e-06, -2.083731e-07
10/06/2017 16:39:04.625, 1.5, 9.589109e-06, -3.905178e-07
10/06/2017 16:39:05.826, 2.0, 1.339789e-05, -4.459478e-07
10/06/2017 16:39:06.969, 2.5, 1.812247e-05, -9.326632e-07
10/06/2017 16:39:08.111, 3.0, 2.280168e-05, -9.958129e-07
10/06/2017 16:39:09.263, 3.5, 2.858117e-05, -9.958125e-07
10/06/2017 16:39:10.415, 4.0, 3.468137e-05, -9.958169e-07
10/06/2017 16:39:11.559, 4.5, 4.151282e-05, -9.958186e-07
10/06/2017 16:39:12.701, 5.0, 4.828029e-05, -9.958194e-07
10/06/2017 16:39:13.854, 5.5, 5.656138e-05, -9.958243e-07
10/06/2017 16:39:15.005, 6.0, 8.170666e-05, -9.958225e-07
10/06/2017 16:39:16.157, 6.5, 9.281628e-05, -9.958202e-07
10/06/2017 16:39:17.301, 7.0, 0.0001000038, -9.958229e-07
