11/14/2017 17:13:30.114, appending to list
11/14/2017 17:13:30.121, 14.40
,2.78

11/14/2017 17:13:30.611, reading data
11/14/2017 17:13:30.622, appending to list
11/14/2017 17:13:30.690, 14.60
,2.77

11/14/2017 17:13:31.115, reading data
11/14/2017 17:13:31.131, appending to list
11/14/2017 17:13:31.144, 14.80
,2.77

11/14/2017 17:13:31.621, reading data
11/14/2017 17:13:31.634, appending to list
11/14/2017 17:13:31.641, 15.00
,2.78

11/14/2017 17:13:32.130, reading data
11/14/2017 17:13:32.141, appending to list
11/14/2017 17:13:32.150, 15.20
,2.78

11/14/2017 17:13:32.634, reading data
11/14/2017 17:13:32.650, appending to list
11/14/2017 17:13:32.717, 15.40
,2.78

11/14/2017 17:13:33.141, reading data
11/14/2017 17:13:33.154, appending to list
11/14/2017 17:13:33.173, 15.60
,2.78

11/14/2017 17:13:33.650, reading data
11/14/2017 17:13:33.661, appending to list
11/14/2017 17:13:33.668, 15.80
,2.78

11/14/2017 17:13:34.153, reading data
11/14/2017 17:13:34.164, appending to list
11/14/2017 17:13:34.236, 16.00
,2.78

11/14/2017 17:13:34.661, reading data
11/14/2017 17:13:34.673, appending to list
11/14/2017 17:13:34.690, 16.20
,2.77

11/14/2017 17:13:35.164, reading data
11/14/2017 17:13:35.180, appending to list
11/14/2017 17:13:35.187, 16.40
,2.77

11/14/2017 17:13:35.673, reading data
11/14/2017 17:13:35.684, appending to list
11/14/2017 17:13:35.693, 16.60
,2.78

11/14/2017 17:13:36.180, reading data
11/14/2017 17:13:36.193, appending to list
11/14/2017 17:13:36.200, 16.80
,2.78

11/14/2017 17:13:36.684, reading data
11/14/2017 17:13:36.700, appending to list
11/14/2017 17:13:36.769, 17.00
,2.77

11/14/2017 17:13:37.191, reading data
11/14/2017 17:13:37.204, appending to list
11/14/2017 17:13:37.226, 17.20
,2.78

11/14/2017 17:13:37.700, reading data
11/14/2017 17:13:37.713, appending to list
11/14/2017 17:13:37.720, 17.40
,2.78

11/14/2017 17:13:38.203, reading data
11/14/2017 17:13:38.220, appending to list
11/14/2017 17:13:38.288, 17.60
,2.78

11/14/2017 17:13:38.711, reading data
11/14/2017 17:13:38.723, appending to list
11/14/2017 17:13:38.743, 17.80
,2.78

11/14/2017 17:13:39.216, reading data
11/14/2017 17:13:39.232, appending to list
11/14/2017 17:13:39.240, 18.00
,2.77

11/14/2017 17:13:39.723, reading data
11/14/2017 17:13:39.736, appending to list
11/14/2017 17:13:39.743, 18.20
,2.78

11/14/2017 17:13:40.230, reading data
11/14/2017 17:13:40.243, appending to list
11/14/2017 17:13:40.309, 18.40
,2.78

11/14/2017 17:13:40.734, reading data
11/14/2017 17:13:40.752, appending to list
11/14/2017 17:13:40.766, 18.60
,2.77

11/14/2017 17:13:41.243, reading data
11/14/2017 17:13:41.255, appending to list
11/14/2017 17:13:41.263, 18.80
,2.78

11/14/2017 17:13:41.750, reading data
11/14/2017 17:13:41.763, appending to list
11/14/2017 17:13:41.832, 19.00
,2.78

11/14/2017 17:13:42.255, reading data
11/14/2017 17:13:42.270, appending to list
11/14/2017 17:13:42.289, 19.20
,2.78

11/14/2017 17:13:42.763, reading data
11/14/2017 17:13:42.775, appending to list
11/14/2017 17:13:42.782, 19.40
,2.78

11/14/2017 17:13:43.269, reading data
11/14/2017 17:13:43.282, appending to list
11/14/2017 17:13:43.289, 19.60
,2.76

11/14/2017 17:13:43.775, reading data
11/14/2017 17:13:43.786, appending to list
11/14/2017 17:13:43.795, 19.80
,2.77

11/14/2017 17:13:44.282, reading data
11/14/2017 17:13:44.295, appending to list
11/14/2017 17:13:44.302, 20.00
,2.78

11/14/2017 17:13:44.786, reading data
11/14/2017 17:13:44.802, appending to list
11/14/2017 17:13:44.868, 20.20
,2.77

11/14/2017 17:13:45.292, reading data
11/14/2017 17:13:45.305, appending to list
11/14/2017 17:13:45.326, 20.40
,2.77

11/14/2017 17:13:45.802, reading data
11/14/2017 17:13:45.813, appending to list
11/14/2017 17:13:45.822, 20.60
,2.78

11/14/2017 17:13:46.305, reading data
11/14/2017 17:13:46.322, appending to list
11/14/2017 17:13:46.388, 20.80
,2.77

11/14/2017 17:13:46.812, reading data
11/14/2017 17:13:46.825, appending to list
11/14/2017 17:13:46.848, 21.00
,2.77

11/14/2017 17:13:47.321, reading data
11/14/2017 17:13:47.332, appending to list
11/14/2017 17:13:47.342, 21.20
,2.78

11/14/2017 17:13:47.825, reading data
11/14/2017 17:13:47.841, appending to list
11/14/2017 17:13:47.908, 21.40
,2.77

11/14/2017 17:13:48.332, reading data
11/14/2017 17:13:48.345, appending to list
11/14/2017 17:13:48.361, 21.60
,2.78

11/14/2017 17:13:48.836, reading data
11/14/2017 17:13:48.852, appending to list
11/14/2017 17:13:48.858, 21.80
,2.77

11/14/2017 17:13:49.345, reading data
11/14/2017 17:13:49.357, appending to list
11/14/2017 17:13:49.427, 22.00
,2.78

11/14/2017 17:13:49.851, reading data
11/14/2017 17:13:49.865, appending to list
11/14/2017 17:13:49.884, 22.20
,2.78

11/14/2017 17:13:50.355, reading data
11/14/2017 17:13:50.371, appending to list
11/14/2017 17:13:50.380, 22.40
,2.77

11/14/2017 17:13:50.864, reading data
11/14/2017 17:13:50.875, appending to list
11/14/2017 17:13:50.884, 22.60
,2.78

11/14/2017 17:13:51.371, reading data
11/14/2017 17:13:51.384, appending to list
11/14/2017 17:13:51.391, 22.80
,2.78

11/14/2017 17:13:51.875, reading data
11/14/2017 17:13:51.891, appending to list
11/14/2017 17:13:51.900, 23.00
,2.77

11/14/2017 17:13:52.384, reading data
11/14/2017 17:13:52.395, appending to list
11/14/2017 17:13:52.404, 23.20
,2.78

11/14/2017 17:13:52.891, reading data
11/14/2017 17:13:52.904, appending to list
11/14/2017 17:13:52.970, 23.40
,2.78

11/14/2017 17:13:53.394, reading data
11/14/2017 17:13:53.407, appending to list
11/14/2017 17:13:53.427, 23.60
,2.78

11/14/2017 17:13:53.903, reading data
11/14/2017 17:13:53.914, appending to list
11/14/2017 17:13:53.923, 23.80
,2.77

11/14/2017 17:13:54.407, reading data
11/14/2017 17:13:54.423, appending to list
11/14/2017 17:13:54.430, 24.00
,2.77

11/14/2017 17:13:54.914, reading data
11/14/2017 17:13:54.927, appending to list
11/14/2017 17:13:54.934, 24.20
,2.78

11/14/2017 17:13:55.421, reading data
11/14/2017 17:13:55.434, appending to list
11/14/2017 17:13:55.502, 24.40
,2.78

11/14/2017 17:13:55.927, reading data
11/14/2017 17:13:55.943, appending to list
11/14/2017 17:13:55.957, 24.60
,2.77

11/14/2017 17:13:56.434, reading data
11/14/2017 17:13:56.446, appending to list
11/14/2017 17:13:56.453, 24.80
,2.78

11/14/2017 17:13:56.941, reading data
11/14/2017 17:13:56.953, appending to list
11/14/2017 17:13:57.023, 25.00
,2.78

11/14/2017 17:13:57.446, reading data
11/14/2017 17:13:57.457, appending to list
11/14/2017 17:13:57.483, 25.20
,2.77

11/14/2017 17:13:57.953, reading data
11/14/2017 17:13:57.966, appending to list
11/14/2017 17:13:57.973, 25.40
,2.77

11/14/2017 17:13:58.457, reading data
11/14/2017 17:13:58.473, appending to list
11/14/2017 17:13:58.542, 25.60
,2.78

11/14/2017 17:13:58.964, reading data
11/14/2017 17:13:58.977, appending to list
11/14/2017 17:13:59.000, 25.80
,2.76

11/14/2017 17:13:59.473, reading data
11/14/2017 17:13:59.484, appending to list
11/14/2017 17:13:59.493, 26.00
,2.78

11/14/2017 17:13:59.976, reading data
11/14/2017 17:13:59.993, appending to list
11/14/2017 17:14:00.002, 26.20
,2.76

11/14/2017 17:14:00.484, reading data
11/14/2017 17:14:00.496, appending to list
11/14/2017 17:14:00.505, 26.40
,2.76

11/14/2017 17:14:00.993, reading data
11/14/2017 17:14:01.005, appending to list
11/14/2017 17:14:01.013, 26.60
,2.77

11/14/2017 17:14:01.496, reading data
11/14/2017 17:14:01.513, appending to list
11/14/2017 17:14:01.582, 26.80
,2.78

11/14/2017 17:14:02.003, reading data
11/14/2017 17:14:02.016, appending to list
11/14/2017 17:14:02.040, 27.00
,2.77

11/14/2017 17:14:02.507, reading data
11/14/2017 17:14:02.525, appending to list
11/14/2017 17:14:02.532, 27.20
,2.78

11/14/2017 17:14:03.016, reading data
11/14/2017 17:14:03.028, appending to list
11/14/2017 17:14:03.036, 27.40
,2.76

11/14/2017 17:14:03.523, reading data
11/14/2017 17:14:03.536, appending to list
11/14/2017 17:14:03.605, 27.60
,2.77

11/14/2017 17:14:04.026, reading data
11/14/2017 17:14:04.043, appending to list
11/14/2017 17:14:04.062, 27.80
,2.76

11/14/2017 17:14:04.536, reading data
11/14/2017 17:14:04.548, appending to list
11/14/2017 17:14:04.555, 28.00
,2.78

11/14/2017 17:14:05.042, reading data
11/14/2017 17:14:05.055, appending to list
11/14/2017 17:14:05.121, 28.20
,2.77

11/14/2017 17:14:05.546, reading data
11/14/2017 17:14:05.563, appending to list
11/14/2017 17:14:05.579, 28.40
,2.76

11/14/2017 17:14:06.055, reading data
11/14/2017 17:14:06.066, appending to list
11/14/2017 17:14:06.075, 28.60
,2.77

11/14/2017 17:14:06.562, reading data
11/14/2017 17:14:06.575, appending to list
11/14/2017 17:14:06.642, 28.80
,2.77

11/14/2017 17:14:07.066, reading data
11/14/2017 17:14:07.078, appending to list
11/14/2017 17:14:07.098, 29.00
,2.78

11/14/2017 17:14:07.575, reading data
11/14/2017 17:14:07.585, appending to list
11/14/2017 17:14:07.595, 29.20
,2.77

11/14/2017 17:14:08.078, reading data
11/14/2017 17:14:08.095, appending to list
11/14/2017 17:14:08.164, 29.40
,2.76

11/14/2017 17:14:08.585, reading data
11/14/2017 17:14:08.598, appending to list
11/14/2017 17:14:08.621, 29.60
,2.77

11/14/2017 17:14:09.094, reading data
11/14/2017 17:14:09.105, appending to list
11/14/2017 17:14:09.114, 29.80
,2.77

11/14/2017 17:14:09.598, reading data
11/14/2017 17:14:09.614, appending to list
11/14/2017 17:14:09.621, 30.00
,2.77

11/14/2017 17:14:10.105, reading data
11/14/2017 17:14:10.118, appending to list
11/14/2017 17:14:10.125, 30.20
,2.78

11/14/2017 17:14:10.612, reading data
11/14/2017 17:14:10.625, appending to list
11/14/2017 17:14:10.694, 30.40
,2.77

11/14/2017 17:14:11.118, reading data
11/14/2017 17:14:11.132, appending to list
11/14/2017 17:14:11.151, 30.60
,2.76

11/14/2017 17:14:11.625, reading data
11/14/2017 17:14:11.638, appending to list
11/14/2017 17:14:11.645, 30.80
,2.77

11/14/2017 17:14:12.128, reading data
11/14/2017 17:14:12.145, appending to list
11/14/2017 17:14:12.153, 31.00
,2.76

11/14/2017 17:14:12.637, reading data
11/14/2017 17:14:12.648, appending to list
11/14/2017 17:14:12.657, 31.20
,2.77

11/14/2017 17:14:13.144, reading data
11/14/2017 17:14:13.157, appending to list
11/14/2017 17:14:13.224, 31.40
,2.77

11/14/2017 17:14:13.648, reading data
11/14/2017 17:14:13.664, appending to list
11/14/2017 17:14:13.681, 31.60
,2.78

11/14/2017 17:14:14.157, reading data
11/14/2017 17:14:14.168, appending to list
11/14/2017 17:14:14.177, 31.80
,2.78

11/14/2017 17:14:14.664, reading data
11/14/2017 17:14:14.677, appending to list
11/14/2017 17:14:14.746, 32.00
,2.77

11/14/2017 17:14:15.167, reading data
11/14/2017 17:14:15.184, appending to list
11/14/2017 17:14:15.201, 32.20
,2.77

11/14/2017 17:14:15.676, reading data
11/14/2017 17:14:15.687, appending to list
11/14/2017 17:14:15.696, 32.40
,2.77

11/14/2017 17:14:16.184, reading data
11/14/2017 17:14:16.196, appending to list
11/14/2017 17:14:16.265, 32.60
,2.76

11/14/2017 17:14:16.687, reading data
11/14/2017 17:14:16.700, appending to list
11/14/2017 17:14:16.724, 32.80
,2.77

11/14/2017 17:14:17.196, reading data
11/14/2017 17:14:17.207, appending to list
11/14/2017 17:14:17.214, 33.00
,2.77

11/14/2017 17:14:17.698, reading data
11/14/2017 17:14:17.714, appending to list
11/14/2017 17:14:17.782, 33.20
,2.76

11/14/2017 17:14:18.207, reading data
11/14/2017 17:14:18.220, appending to list
11/14/2017 17:14:18.240, 33.40
,2.78

11/14/2017 17:14:18.714, reading data
11/14/2017 17:14:18.726, appending to list
11/14/2017 17:14:18.734, 33.60
,2.76

11/14/2017 17:14:19.219, reading data
11/14/2017 17:14:19.234, appending to list
11/14/2017 17:14:19.242, 33.80
,2.77

11/14/2017 17:14:19.726, reading data
11/14/2017 17:14:19.739, appending to list
11/14/2017 17:14:19.746, 34.00
,2.76

11/14/2017 17:14:20.234, reading data
11/14/2017 17:14:20.246, appending to list
11/14/2017 17:14:20.312, 34.20
,2.77

11/14/2017 17:14:20.737, reading data
11/14/2017 17:14:20.750, appending to list
11/14/2017 17:14:20.772, 34.40
,2.76

11/14/2017 17:14:21.246, reading data
11/14/2017 17:14:21.259, appending to list
11/14/2017 17:14:21.266, 34.60
,2.77

11/14/2017 17:14:21.750, reading data
11/14/2017 17:14:21.766, appending to list
11/14/2017 17:14:21.835, 34.80
,2.77

11/14/2017 17:14:22.257, reading data
11/14/2017 17:14:22.269, appending to list
11/14/2017 17:14:22.290, 35.00
,2.77

11/14/2017 17:14:22.766, reading data
11/14/2017 17:14:22.778, appending to list
11/14/2017 17:14:22.786, 35.20
,2.76

11/14/2017 17:14:23.269, reading data
11/14/2017 17:14:23.286, appending to list
11/14/2017 17:14:23.355, 35.40
,2.76

11/14/2017 17:14:23.776, reading data
11/14/2017 17:14:23.789, appending to list
11/14/2017 17:14:23.809, 35.60
,2.77

11/14/2017 17:14:24.285, reading data
11/14/2017 17:14:24.298, appending to list
11/14/2017 17:14:24.305, 35.80
,2.77

11/14/2017 17:14:24.789, reading data
11/14/2017 17:14:24.805, appending to list
11/14/2017 17:14:24.874, 36.00
,2.77

11/14/2017 17:14:25.296, reading data
11/14/2017 17:14:25.309, appending to list
11/14/2017 17:14:25.334, 36.20
,2.76

11/14/2017 17:14:25.801, reading data
11/14/2017 17:14:25.816, appending to list
11/14/2017 17:14:25.825, 36.40
,2.77

11/14/2017 17:14:26.309, reading data
11/14/2017 17:14:26.321, appending to list
11/14/2017 17:14:26.328, 36.60
,2.77

11/14/2017 17:14:26.816, reading data
11/14/2017 17:14:26.828, appending to list
11/14/2017 17:14:26.894, 36.80
,2.76

11/14/2017 17:14:27.319, reading data
11/14/2017 17:14:27.336, appending to list
11/14/2017 17:14:27.354, 37.00
,2.76

11/14/2017 17:14:27.828, reading data
11/14/2017 17:14:27.839, appending to list
11/14/2017 17:14:27.848, 37.20
,2.77

11/14/2017 17:14:28.335, reading data
11/14/2017 17:14:28.348, appending to list
11/14/2017 17:14:28.417, 37.40
,2.77

11/14/2017 17:14:28.839, reading data
11/14/2017 17:14:28.855, appending to list
11/14/2017 17:14:28.869, 37.60
,2.77

11/14/2017 17:14:29.348, reading data
11/14/2017 17:14:29.359, appending to list
11/14/2017 17:14:29.368, 37.80
,2.76

11/14/2017 17:14:29.855, reading data
11/14/2017 17:14:29.868, appending to list
11/14/2017 17:14:29.875, 38.00
,2.77

11/14/2017 17:14:30.358, reading data
11/14/2017 17:14:30.371, appending to list
11/14/2017 17:14:30.378, 38.20
,2.77

11/14/2017 17:14:30.867, reading data
11/14/2017 17:14:30.880, appending to list
11/14/2017 17:14:30.947, 38.40
,2.76

11/14/2017 17:14:31.371, reading data
11/14/2017 17:14:31.387, appending to list
11/14/2017 17:14:31.403, 38.60
,2.77

11/14/2017 17:14:31.878, reading data
11/14/2017 17:14:31.891, appending to list
11/14/2017 17:14:31.898, 38.80
,2.76

11/14/2017 17:14:32.385, reading data
11/14/2017 17:14:32.398, appending to list
11/14/2017 17:14:32.407, 39.00
,2.75

11/14/2017 17:14:32.890, reading data
11/14/2017 17:14:32.907, appending to list
11/14/2017 17:14:32.973, 39.20
,2.77

11/14/2017 17:14:33.398, reading data
11/14/2017 17:14:33.410, appending to list
11/14/2017 17:14:33.427, 39.40
,2.77

11/14/2017 17:14:33.905, reading data
11/14/2017 17:14:33.918, appending to list
11/14/2017 17:14:33.926, 39.60
,2.76

11/14/2017 17:14:34.408, reading data
11/14/2017 17:14:34.421, appending to list
11/14/2017 17:14:34.428, 39.80
,2.77

11/14/2017 17:14:34.917, reading data
11/14/2017 17:14:34.930, appending to list
11/14/2017 17:14:34.937, 40.00
,2.75

11/14/2017 17:14:35.421, reading data
11/14/2017 17:14:35.437, appending to list
11/14/2017 17:14:35.506, 40.20
,2.77

11/14/2017 17:14:35.930, reading data
11/14/2017 17:14:35.941, appending to list
11/14/2017 17:14:35.963, 40.40
,2.77

11/14/2017 17:14:36.437, reading data
11/14/2017 17:14:36.450, appending to list
11/14/2017 17:14:36.457, 40.60
,2.75

11/14/2017 17:14:36.940, reading data
11/14/2017 17:14:36.957, appending to list
11/14/2017 17:14:37.025, 40.80
,2.76

11/14/2017 17:14:37.448, reading data
11/14/2017 17:14:37.460, appending to list
11/14/2017 17:14:37.480, 41.00
,2.77

11/14/2017 17:14:37.956, reading data
11/14/2017 17:14:37.969, appending to list
11/14/2017 17:14:37.976, 41.20
,2.76

11/14/2017 17:14:38.460, reading data
11/14/2017 17:14:38.476, appending to list
11/14/2017 17:14:38.483, 41.40
,2.76

11/14/2017 17:14:38.969, reading data
11/14/2017 17:14:38.980, appending to list
11/14/2017 17:14:38.987, 41.60
,2.76

11/14/2017 17:14:39.471, reading data
11/14/2017 17:14:39.487, appending to list
11/14/2017 17:14:39.558, 41.80
,2.76

11/14/2017 17:14:39.980, reading data
11/14/2017 17:14:39.993, appending to list
11/14/2017 17:14:40.013, 42.00
,2.76

11/14/2017 17:14:40.487, reading data
11/14/2017 17:14:40.500, appending to list
11/14/2017 17:14:40.507, 42.20
,2.76

11/14/2017 17:14:40.992, reading data
11/14/2017 17:14:41.007, appending to list
11/14/2017 17:14:41.078, 42.40
,2.76

11/14/2017 17:14:41.500, reading data
11/14/2017 17:14:41.512, appending to list
11/14/2017 17:14:41.536, 42.60
,2.75

11/14/2017 17:14:42.006, reading data
11/14/2017 17:14:42.019, appending to list
11/14/2017 17:14:42.026, 42.80
,2.76

11/14/2017 17:14:42.510, reading data
