11/13/2017 21:59:29.846, reading data
11/13/2017 21:59:29.858, appending to list
11/13/2017 21:59:29.874, 9.40
,2.75

11/13/2017 21:59:30.351, reading data
11/13/2017 21:59:30.362, appending to list
11/13/2017 21:59:30.371, 9.60
,2.75

11/13/2017 21:59:30.858, reading data
11/13/2017 21:59:30.871, appending to list
11/13/2017 21:59:30.938, 9.80
,2.75

11/13/2017 21:59:31.362, reading data
11/13/2017 21:59:31.378, appending to list
11/13/2017 21:59:31.394, 10.00
,2.75

11/13/2017 21:59:31.871, reading data
11/13/2017 21:59:31.882, appending to list
11/13/2017 21:59:31.891, 10.20
,2.75

11/13/2017 21:59:32.378, reading data
11/13/2017 21:59:32.391, appending to list
11/13/2017 21:59:32.459, 10.40
,2.75

11/13/2017 21:59:32.881, reading data
11/13/2017 21:59:32.898, appending to list
11/13/2017 21:59:32.914, 10.60
,2.75

11/13/2017 21:59:33.390, reading data
11/13/2017 21:59:33.403, appending to list
11/13/2017 21:59:33.410, 10.80
,2.75

11/13/2017 21:59:33.898, reading data
11/13/2017 21:59:33.910, appending to list
11/13/2017 21:59:33.980, 11.00
,2.75

11/13/2017 21:59:34.401, reading data
11/13/2017 21:59:34.414, appending to list
11/13/2017 21:59:34.434, 11.20
,2.75

11/13/2017 21:59:34.910, reading data
11/13/2017 21:59:34.921, appending to list
11/13/2017 21:59:34.930, 11.40
,2.75

11/13/2017 21:59:35.414, reading data
11/13/2017 21:59:35.430, appending to list
11/13/2017 21:59:35.496, 11.60
,2.74

11/13/2017 21:59:35.921, reading data
11/13/2017 21:59:35.934, appending to list
11/13/2017 21:59:35.950, 11.80
,2.75

11/13/2017 21:59:36.428, reading data
11/13/2017 21:59:36.441, appending to list
11/13/2017 21:59:36.448, 12.00
,2.75

11/13/2017 21:59:36.933, reading data
11/13/2017 21:59:36.948, appending to list
11/13/2017 21:59:37.016, 12.20
,2.75

11/13/2017 21:59:37.440, reading data
11/13/2017 21:59:37.453, appending to list
11/13/2017 21:59:37.473, 12.40
,2.75

11/13/2017 21:59:37.948, reading data
11/13/2017 21:59:37.960, appending to list
11/13/2017 21:59:37.969, 12.60
,2.74

11/13/2017 21:59:38.453, reading data
11/13/2017 21:59:38.469, appending to list
11/13/2017 21:59:38.535, 12.80
,2.74

11/13/2017 21:59:38.960, reading data
11/13/2017 21:59:38.971, appending to list
11/13/2017 21:59:38.992, 13.00
,2.74

11/13/2017 21:59:39.463, reading data
11/13/2017 21:59:39.480, appending to list
11/13/2017 21:59:39.489, 13.20
,2.74

11/13/2017 21:59:39.971, reading data
11/13/2017 21:59:39.983, appending to list
11/13/2017 21:59:39.992, 13.40
,2.75

11/13/2017 21:59:40.480, reading data
11/13/2017 21:59:40.492, appending to list
11/13/2017 21:59:40.499, 13.60
,2.74

11/13/2017 21:59:40.983, reading data
11/13/2017 21:59:41.000, appending to list
11/13/2017 21:59:41.007, 13.80
,2.74

11/13/2017 21:59:41.490, reading data
11/13/2017 21:59:41.503, appending to list
11/13/2017 21:59:41.512, 14.00
,2.74

11/13/2017 21:59:42.000, reading data
11/13/2017 21:59:42.012, appending to list
11/13/2017 21:59:42.075, 14.20
,2.74

11/13/2017 21:59:42.503, reading data
11/13/2017 21:59:42.519, appending to list
11/13/2017 21:59:42.529, 14.40
,2.74

11/13/2017 21:59:43.010, reading data
11/13/2017 21:59:43.023, appending to list
11/13/2017 21:59:43.032, 14.60
,2.74

11/13/2017 21:59:43.517, reading data
11/13/2017 21:59:43.530, appending to list
11/13/2017 21:59:43.538, 14.80
,2.74

11/13/2017 21:59:44.023, reading data
11/13/2017 21:59:44.035, appending to list
11/13/2017 21:59:44.042, 15.00
,2.74

11/13/2017 21:59:44.529, reading data
11/13/2017 21:59:44.542, appending to list
11/13/2017 21:59:44.549, 15.20
,2.74

11/13/2017 21:59:45.035, reading data
11/13/2017 21:59:45.049, appending to list
11/13/2017 21:59:45.059, 15.40
,2.74

11/13/2017 21:59:45.542, reading data
11/13/2017 21:59:45.555, appending to list
11/13/2017 21:59:45.927, 15.60
,2.74

11/13/2017 21:59:46.049, reading data
11/13/2017 21:59:46.062, appending to list
11/13/2017 21:59:46.069, 15.80
,2.74

11/13/2017 21:59:46.553, reading data
11/13/2017 21:59:46.569, appending to list
11/13/2017 21:59:46.578, 16.00
,2.74

11/13/2017 21:59:47.062, reading data
11/13/2017 21:59:47.073, appending to list
11/13/2017 21:59:47.082, 16.20
,2.74

11/13/2017 21:59:47.569, reading data
11/13/2017 21:59:47.582, appending to list
11/13/2017 21:59:47.653, 16.40
,2.73

11/13/2017 21:59:48.072, reading data
11/13/2017 21:59:48.085, appending to list
11/13/2017 21:59:48.108, 16.60
,2.73

11/13/2017 21:59:48.581, reading data
11/13/2017 21:59:48.594, appending to list
11/13/2017 21:59:48.601, 16.80
,2.73

11/13/2017 21:59:49.085, reading data
11/13/2017 21:59:49.101, appending to list
11/13/2017 21:59:49.168, 17.00
,2.73

11/13/2017 21:59:49.592, reading data
11/13/2017 21:59:49.605, appending to list
11/13/2017 21:59:49.625, 17.20
,2.73

11/13/2017 21:59:50.101, reading data
11/13/2017 21:59:50.112, appending to list
11/13/2017 21:59:50.121, 17.40
,2.74

11/13/2017 21:59:50.605, reading data
11/13/2017 21:59:50.621, appending to list
11/13/2017 21:59:50.687, 17.60
,2.74

11/13/2017 21:59:51.112, reading data
11/13/2017 21:59:51.125, appending to list
11/13/2017 21:59:51.145, 17.80
,2.73

11/13/2017 21:59:51.619, reading data
11/13/2017 21:59:51.632, appending to list
11/13/2017 21:59:51.640, 18.00
,2.73

11/13/2017 21:59:52.124, reading data
11/13/2017 21:59:52.140, appending to list
11/13/2017 21:59:52.207, 18.20
,2.73

11/13/2017 21:59:52.631, reading data
11/13/2017 21:59:52.644, appending to list
11/13/2017 21:59:52.661, 18.40
,2.73

11/13/2017 21:59:53.140, reading data
11/13/2017 21:59:53.151, appending to list
11/13/2017 21:59:53.160, 18.60
,2.73

11/13/2017 21:59:53.642, reading data
11/13/2017 21:59:53.655, appending to list
11/13/2017 21:59:53.664, 18.80
,2.73

11/13/2017 21:59:54.151, reading data
11/13/2017 21:59:54.164, appending to list
11/13/2017 21:59:54.229, 19.00
,2.73

11/13/2017 21:59:54.654, reading data
11/13/2017 21:59:54.671, appending to list
11/13/2017 21:59:54.684, 19.20
,2.73

11/13/2017 21:59:55.163, reading data
11/13/2017 21:59:55.176, appending to list
11/13/2017 21:59:55.184, 19.40
,2.73

11/13/2017 21:59:55.671, reading data
11/13/2017 21:59:55.683, appending to list
11/13/2017 21:59:55.750, 19.60
,2.73

11/13/2017 21:59:56.174, reading data
11/13/2017 21:59:56.190, appending to list
11/13/2017 21:59:56.207, 19.80
,2.73

11/13/2017 21:59:56.683, reading data
11/13/2017 21:59:56.694, appending to list
11/13/2017 21:59:56.701, 20.00
,2.72

11/13/2017 21:59:57.190, reading data
11/13/2017 21:59:57.203, appending to list
11/13/2017 21:59:57.269, 20.20
,2.73

11/13/2017 21:59:57.694, reading data
11/13/2017 21:59:57.707, appending to list
11/13/2017 21:59:57.726, 20.40
,2.72

11/13/2017 21:59:58.201, reading data
11/13/2017 21:59:58.214, appending to list
11/13/2017 21:59:58.221, 20.60
,2.73

11/13/2017 21:59:58.706, reading data
11/13/2017 21:59:58.721, appending to list
11/13/2017 21:59:58.790, 20.80
,2.73

11/13/2017 21:59:59.213, reading data
11/13/2017 21:59:59.226, appending to list
11/13/2017 21:59:59.246, 21.00
,2.72

11/13/2017 21:59:59.721, reading data
11/13/2017 21:59:59.733, appending to list
11/13/2017 21:59:59.740, 21.20
,2.72

11/13/2017 22:00:00.226, reading data
11/13/2017 22:00:00.242, appending to list
11/13/2017 22:00:00.250, 21.40
,2.72

11/13/2017 22:00:00.733, reading data
11/13/2017 22:00:00.746, appending to list
11/13/2017 22:00:00.753, 21.60
,2.72

11/13/2017 22:00:01.240, reading data
11/13/2017 22:00:01.253, appending to list
11/13/2017 22:00:01.262, 21.80
,2.72

11/13/2017 22:00:01.744, reading data
11/13/2017 22:00:01.760, appending to list
11/13/2017 22:00:01.828, 22.00
,2.72

11/13/2017 22:00:02.253, reading data
11/13/2017 22:00:02.265, appending to list
11/13/2017 22:00:02.282, 22.20
,2.72

11/13/2017 22:00:02.756, reading data
11/13/2017 22:00:02.773, appending to list
11/13/2017 22:00:02.780, 22.40
,2.72

11/13/2017 22:00:03.265, reading data
11/13/2017 22:00:03.276, appending to list
11/13/2017 22:00:03.285, 22.60
,2.72

11/13/2017 22:00:03.772, reading data
11/13/2017 22:00:03.785, appending to list
11/13/2017 22:00:03.852, 22.80
,2.71

11/13/2017 22:00:04.276, reading data
11/13/2017 22:00:04.292, appending to list
11/13/2017 22:00:04.309, 23.00
,0.86

