11/13/2017 21:21:27.621, reading data
11/13/2017 21:21:27.634, appending to list
11/13/2017 21:21:27.703, 8.60
,2.74

11/13/2017 21:21:28.130, reading data
11/13/2017 21:21:28.141, appending to list
11/13/2017 21:21:28.161, 8.80
,2.74

11/13/2017 21:21:28.634, reading data
11/13/2017 21:21:28.645, appending to list
11/13/2017 21:21:28.654, 9.00
,2.74

11/13/2017 21:21:29.141, reading data
11/13/2017 21:21:29.154, appending to list
11/13/2017 21:21:29.223, 9.20
,2.74

11/13/2017 21:21:29.644, reading data
11/13/2017 21:21:29.657, appending to list
11/13/2017 21:21:29.678, 9.40
,2.74

11/13/2017 21:21:30.153, reading data
11/13/2017 21:21:30.164, appending to list
11/13/2017 21:21:30.174, 9.60
,2.74

11/13/2017 21:21:30.661, reading data
11/13/2017 21:21:30.673, appending to list
11/13/2017 21:21:30.680, 9.80
,2.74

11/13/2017 21:21:31.164, reading data
11/13/2017 21:21:31.180, appending to list
11/13/2017 21:21:31.249, 10.00
,2.74

11/13/2017 21:21:31.673, reading data
11/13/2017 21:21:31.684, appending to list
11/13/2017 21:21:31.704, 10.20
,2.74

11/13/2017 21:21:32.176, reading data
11/13/2017 21:21:32.193, appending to list
11/13/2017 21:21:32.200, 10.40
,2.74

11/13/2017 21:21:32.684, reading data
11/13/2017 21:21:32.697, appending to list
11/13/2017 21:21:32.703, 10.60
,2.74

11/13/2017 21:21:33.191, reading data
11/13/2017 21:21:33.203, appending to list
11/13/2017 21:21:33.211, 10.80
,2.74

11/13/2017 21:21:33.694, reading data
11/13/2017 21:21:33.711, appending to list
11/13/2017 21:21:33.779, 11.00
,2.74

11/13/2017 21:21:34.203, reading data
11/13/2017 21:21:34.216, appending to list
11/13/2017 21:21:34.236, 11.20
,2.74

11/13/2017 21:21:34.711, reading data
11/13/2017 21:21:34.723, appending to list
11/13/2017 21:21:34.732, 11.40
,2.74

11/13/2017 21:21:35.216, reading data
11/13/2017 21:21:35.232, appending to list
11/13/2017 21:21:35.299, 11.60
,2.74

11/13/2017 21:21:35.723, reading data
11/13/2017 21:21:35.736, appending to list
11/13/2017 21:21:35.756, 11.80
,2.74

11/13/2017 21:21:36.230, reading data
11/13/2017 21:21:36.243, appending to list
11/13/2017 21:21:36.250, 12.00
,2.74

11/13/2017 21:21:36.734, reading data
11/13/2017 21:21:36.746, appending to list
11/13/2017 21:21:36.755, 12.20
,2.74

11/13/2017 21:21:37.242, reading data
11/13/2017 21:21:37.255, appending to list
11/13/2017 21:21:37.325, 12.40
,2.74

11/13/2017 21:21:37.746, reading data
11/13/2017 21:21:37.763, appending to list
11/13/2017 21:21:37.779, 12.60
,2.74

11/13/2017 21:21:38.255, reading data
11/13/2017 21:21:38.266, appending to list
11/13/2017 21:21:38.273, 12.80
,2.73

11/13/2017 21:21:38.762, reading data
11/13/2017 21:21:38.773, appending to list
11/13/2017 21:21:38.844, 13.00
,2.73

11/13/2017 21:21:39.266, reading data
11/13/2017 21:21:39.282, appending to list
11/13/2017 21:21:39.298, 13.20
,2.73

11/13/2017 21:21:39.773, reading data
11/13/2017 21:21:39.786, appending to list
11/13/2017 21:21:39.793, 13.40
,2.73

11/13/2017 21:21:40.282, reading data
11/13/2017 21:21:40.293, appending to list
11/13/2017 21:21:40.359, 13.60
,2.73

