11/14/2017 15:54:05.256, 7.00
,2.72

11/14/2017 15:54:05.684, reading data
11/14/2017 15:54:05.697, appending to list
11/14/2017 15:54:05.714, 7.20
,2.68

11/14/2017 15:54:06.187, reading data
11/14/2017 15:54:06.200, appending to list
11/14/2017 15:54:06.209, 7.40
,2.68

11/14/2017 15:54:06.696, reading data
11/14/2017 15:54:06.709, appending to list
11/14/2017 15:54:06.775, 7.60
,2.70

11/14/2017 15:54:07.200, reading data
11/14/2017 15:54:07.216, appending to list
11/14/2017 15:54:07.233, 7.80
,2.70

11/14/2017 15:54:07.707, reading data
11/14/2017 15:54:07.720, appending to list
11/14/2017 15:54:07.729, 8.00
,2.70

11/14/2017 15:54:08.216, reading data
11/14/2017 15:54:08.227, appending to list
11/14/2017 15:54:08.296, 8.20
,2.69

11/14/2017 15:54:08.720, reading data
11/14/2017 15:54:08.732, appending to list
11/14/2017 15:54:08.755, 8.40
,2.71

11/14/2017 15:54:09.226, reading data
11/14/2017 15:54:09.239, appending to list
11/14/2017 15:54:09.246, 8.60
,2.70

11/14/2017 15:54:09.734, reading data
11/14/2017 15:54:09.746, appending to list
11/14/2017 15:54:09.753, 8.80
,2.71

11/14/2017 15:54:10.239, reading data
11/14/2017 15:54:10.250, appending to list
11/14/2017 15:54:10.259, 9.00
,2.70

11/14/2017 15:54:10.746, reading data
11/14/2017 15:54:10.759, appending to list
11/14/2017 15:54:10.826, 9.20
,2.71

11/14/2017 15:54:11.250, reading data
11/14/2017 15:54:11.263, appending to list
11/14/2017 15:54:11.282, 9.40
,2.69

11/14/2017 15:54:11.759, reading data
11/14/2017 15:54:11.770, appending to list
11/14/2017 15:54:11.779, 9.60
,2.69

11/14/2017 15:54:12.266, reading data
11/14/2017 15:54:12.279, appending to list
11/14/2017 15:54:12.286, 9.80
,2.69

11/14/2017 15:54:12.769, reading data
11/14/2017 15:54:12.786, appending to list
11/14/2017 15:54:12.851, 10.00
,2.69

11/14/2017 15:54:13.278, reading data
11/14/2017 15:54:13.289, appending to list
11/14/2017 15:54:13.308, 10.20
,2.70

11/14/2017 15:54:13.786, reading data
11/14/2017 15:54:13.798, appending to list
11/14/2017 15:54:13.805, 10.40
,2.70

11/14/2017 15:54:14.289, reading data
11/14/2017 15:54:14.302, appending to list
11/14/2017 15:54:14.309, 10.60
,2.70

11/14/2017 15:54:14.798, reading data
11/14/2017 15:54:14.809, appending to list
11/14/2017 15:54:14.818, 10.80
,2.71

11/14/2017 15:54:15.302, reading data
11/14/2017 15:54:15.318, appending to list
11/14/2017 15:54:15.388, 11.00
,2.69

11/14/2017 15:54:15.809, reading data
11/14/2017 15:54:15.822, appending to list
11/14/2017 15:54:15.839, 11.20
,2.70

11/14/2017 15:54:16.316, reading data
11/14/2017 15:54:16.329, appending to list
11/14/2017 15:54:16.338, 11.40
,2.69

11/14/2017 15:54:16.821, reading data
11/14/2017 15:54:16.836, appending to list
11/14/2017 15:54:16.904, 11.60
,2.69

11/14/2017 15:54:17.328, reading data
11/14/2017 15:54:17.341, appending to list
11/14/2017 15:54:17.364, 11.80
,2.70

11/14/2017 15:54:17.836, reading data
11/14/2017 15:54:17.848, appending to list
11/14/2017 15:54:17.857, 12.00
,2.70

11/14/2017 15:54:18.339, reading data
11/14/2017 15:54:18.357, appending to list
11/14/2017 15:54:18.426, 12.20
,2.71

11/14/2017 15:54:18.848, reading data
11/14/2017 15:54:18.861, appending to list
11/14/2017 15:54:18.884, 12.40
,2.70

11/14/2017 15:54:19.351, reading data
11/14/2017 15:54:19.368, appending to list
11/14/2017 15:54:19.375, 12.60
,2.70

11/14/2017 15:54:19.859, reading data
11/14/2017 15:54:19.871, appending to list
11/14/2017 15:54:19.880, 12.80
,2.67

11/14/2017 15:54:20.368, reading data
11/14/2017 15:54:20.380, appending to list
11/14/2017 15:54:20.450, 13.00
,2.70

11/14/2017 15:54:20.871, reading data
11/14/2017 15:54:20.888, appending to list
11/14/2017 15:54:20.907, 13.20
,2.68

11/14/2017 15:54:21.380, reading data
11/14/2017 15:54:21.391, appending to list
11/14/2017 15:54:21.400, 13.40
,2.68

11/14/2017 15:54:21.887, reading data
11/14/2017 15:54:21.900, appending to list
11/14/2017 15:54:21.966, 13.60
,2.70

11/14/2017 15:54:22.391, reading data
11/14/2017 15:54:22.407, appending to list
11/14/2017 15:54:22.420, 13.80
,2.68

11/14/2017 15:54:22.898, reading data
11/14/2017 15:54:22.911, appending to list
11/14/2017 15:54:22.918, 14.00
,2.69

11/14/2017 15:54:23.407, reading data
11/14/2017 15:54:23.418, appending to list
11/14/2017 15:54:23.486, 14.20
,2.69

11/14/2017 15:54:23.911, reading data
11/14/2017 15:54:23.923, appending to list
11/14/2017 15:54:23.944, 14.40
,2.70

11/14/2017 15:54:24.418, reading data
11/14/2017 15:54:24.430, appending to list
11/14/2017 15:54:24.438, 14.60
,2.71

11/14/2017 15:54:24.921, reading data
11/14/2017 15:54:24.938, appending to list
11/14/2017 15:54:25.006, 14.80
,2.69

11/14/2017 15:54:25.430, reading data
11/14/2017 15:54:25.443, appending to list
11/14/2017 15:54:25.463, 15.00
,2.69

11/14/2017 15:54:25.937, reading data
11/14/2017 15:54:25.950, appending to list
11/14/2017 15:54:25.957, 15.20
,2.70

11/14/2017 15:54:26.441, reading data
11/14/2017 15:54:26.457, appending to list
11/14/2017 15:54:26.526, 15.40
,2.70

11/14/2017 15:54:26.950, reading data
11/14/2017 15:54:26.961, appending to list
11/14/2017 15:54:26.982, 15.60
,2.71

11/14/2017 15:54:27.457, reading data
11/14/2017 15:54:27.470, appending to list
11/14/2017 15:54:27.476, 15.80
,2.68

11/14/2017 15:54:27.960, reading data
11/14/2017 15:54:27.973, appending to list
11/14/2017 15:54:28.042, 16.00
,2.70

11/14/2017 15:54:28.469, reading data
11/14/2017 15:54:28.482, appending to list
11/14/2017 15:54:28.496, 16.20
,2.70

11/14/2017 15:54:28.973, reading data
11/14/2017 15:54:28.989, appending to list
11/14/2017 15:54:28.996, 16.40
,2.69

11/14/2017 15:54:29.480, reading data
11/14/2017 15:54:29.493, appending to list
11/14/2017 15:54:29.500, 16.60
,2.68

11/14/2017 15:54:29.989, reading data
11/14/2017 15:54:30.000, appending to list
11/14/2017 15:54:30.066, 16.80
,2.69

11/14/2017 15:54:30.493, reading data
11/14/2017 15:54:30.509, appending to list
11/14/2017 15:54:30.523, 17.00
,2.68

11/14/2017 15:54:31.000, reading data
11/14/2017 15:54:31.012, appending to list
11/14/2017 15:54:31.020, 17.20
,2.69

11/14/2017 15:54:31.507, reading data
11/14/2017 15:54:31.520, appending to list
11/14/2017 15:54:31.588, 17.40
,2.71

11/14/2017 15:54:32.012, reading data
11/14/2017 15:54:32.029, appending to list
11/14/2017 15:54:32.042, 17.60
,2.71

11/14/2017 15:54:32.519, reading data
11/14/2017 15:54:32.532, appending to list
11/14/2017 15:54:32.539, 17.80
,2.70

11/14/2017 15:54:33.023, reading data
11/14/2017 15:54:33.039, appending to list
11/14/2017 15:54:33.107, 18.00
,2.68

11/14/2017 15:54:33.532, reading data
11/14/2017 15:54:33.543, appending to list
11/14/2017 15:54:33.562, 18.20
,2.69

11/14/2017 15:54:34.039, reading data
11/14/2017 15:54:34.052, appending to list
11/14/2017 15:54:34.059, 18.40
,2.70

11/14/2017 15:54:34.542, reading data
11/14/2017 15:54:34.559, appending to list
11/14/2017 15:54:34.628, 18.60
,2.71

11/14/2017 15:54:35.051, reading data
11/14/2017 15:54:35.062, appending to list
11/14/2017 15:54:35.089, 18.80
,2.68

11/14/2017 15:54:35.559, reading data
11/14/2017 15:54:35.571, appending to list
11/14/2017 15:54:35.578, 19.00
,2.69

11/14/2017 15:54:36.062, reading data
11/14/2017 15:54:36.078, appending to list
11/14/2017 15:54:36.145, 19.20
,2.70

11/14/2017 15:54:36.571, reading data
11/14/2017 15:54:36.582, appending to list
11/14/2017 15:54:36.602, 19.40
,2.69

11/14/2017 15:54:37.078, reading data
11/14/2017 15:54:37.091, appending to list
11/14/2017 15:54:37.098, 19.60
,2.70

11/14/2017 15:54:37.582, reading data
11/14/2017 15:54:37.595, appending to list
11/14/2017 15:54:37.601, 19.80
,2.70

11/14/2017 15:54:38.089, reading data
11/14/2017 15:54:38.101, appending to list
11/14/2017 15:54:38.170, 20.00
,2.68

11/14/2017 15:54:38.594, reading data
11/14/2017 15:54:38.609, appending to list
11/14/2017 15:54:38.621, 20.20
,2.69

11/14/2017 15:54:39.101, reading data
11/14/2017 15:54:39.114, appending to list
11/14/2017 15:54:39.122, 20.40
,2.69

11/14/2017 15:54:39.609, reading data
11/14/2017 15:54:39.621, appending to list
11/14/2017 15:54:39.686, 20.60
,2.69

11/14/2017 15:54:40.114, reading data
11/14/2017 15:54:40.130, appending to list
11/14/2017 15:54:40.144, 20.80
,2.69

11/14/2017 15:54:40.621, reading data
11/14/2017 15:54:40.632, appending to list
11/14/2017 15:54:40.641, 21.00
,2.70

11/14/2017 15:54:41.128, reading data
11/14/2017 15:54:41.141, appending to list
11/14/2017 15:54:41.207, 21.20
,2.69

11/14/2017 15:54:41.632, reading data
11/14/2017 15:54:41.648, appending to list
11/14/2017 15:54:41.665, 21.40
,2.70

11/14/2017 15:54:42.141, reading data
11/14/2017 15:54:42.153, appending to list
11/14/2017 15:54:42.161, 21.60
,2.70

11/14/2017 15:54:42.644, reading data
11/14/2017 15:54:42.661, appending to list
11/14/2017 15:54:42.668, 21.80
,2.68

11/14/2017 15:54:43.153, reading data
11/14/2017 15:54:43.164, appending to list
11/14/2017 15:54:43.168, 22.00
,2.69

11/14/2017 15:54:43.661, reading data
11/14/2017 15:54:43.673, appending to list
11/14/2017 15:54:43.736, 22.20
,2.68

11/14/2017 15:54:44.164, reading data
11/14/2017 15:54:44.180, appending to list
11/14/2017 15:54:44.193, 22.40
,2.70

11/14/2017 15:54:44.671, reading data
11/14/2017 15:54:44.684, appending to list
11/14/2017 15:54:44.694, 22.60
,2.70

11/14/2017 15:54:45.180, reading data
11/14/2017 15:54:45.191, appending to list
11/14/2017 15:54:45.259, 22.80
,2.70

11/14/2017 15:54:45.683, reading data
11/14/2017 15:54:45.700, appending to list
11/14/2017 15:54:45.717, 23.00
,2.69

11/14/2017 15:54:46.191, reading data
11/14/2017 15:54:46.203, appending to list
11/14/2017 15:54:46.210, 23.20
,2.68

11/14/2017 15:54:46.700, reading data
11/14/2017 15:54:46.710, appending to list
11/14/2017 15:54:46.779, 23.40
,2.68

11/14/2017 15:54:47.203, reading data
11/14/2017 15:54:47.216, appending to list
11/14/2017 15:54:47.236, 23.60
,2.70

11/14/2017 15:54:47.710, reading data
11/14/2017 15:54:47.723, appending to list
11/14/2017 15:54:47.730, 23.80
,2.70

11/14/2017 15:54:48.214, reading data
11/14/2017 15:54:48.230, appending to list
11/14/2017 15:54:48.301, 24.00
,2.69

11/14/2017 15:54:48.723, reading data
11/14/2017 15:54:48.734, appending to list
11/14/2017 15:54:48.755, 24.20
,2.69

11/14/2017 15:54:49.230, reading data
11/14/2017 15:54:49.243, appending to list
11/14/2017 15:54:49.250, 24.40
,2.68

11/14/2017 15:54:49.734, reading data
11/14/2017 15:54:49.750, appending to list
11/14/2017 15:54:49.757, 24.60
,2.69

11/14/2017 15:54:50.242, reading data
11/14/2017 15:54:50.253, appending to list
11/14/2017 15:54:50.262, 24.80
,2.68

11/14/2017 15:54:50.750, reading data
11/14/2017 15:54:50.762, appending to list
11/14/2017 15:54:50.832, 25.00
,2.69

11/14/2017 15:54:51.253, reading data
11/14/2017 15:54:51.266, appending to list
11/14/2017 15:54:51.292, 25.20
,2.61

11/14/2017 15:54:51.762, reading data
11/14/2017 15:54:51.773, appending to list
11/14/2017 15:54:51.782, 25.40
,2.63

11/14/2017 15:54:52.265, reading data
11/14/2017 15:54:52.282, appending to list
11/14/2017 15:54:52.349, 25.60
,2.64

11/14/2017 15:54:52.773, reading data
11/14/2017 15:54:52.786, appending to list
11/14/2017 15:54:52.808, 25.80
,2.65

11/14/2017 15:54:53.279, closed with ctrl+c
