11/14/2017 16:42:13.726, appending to list
11/14/2017 16:42:13.733, 15.00
,2.79

11/14/2017 16:42:14.217, reading data
11/14/2017 16:42:14.233, appending to list
11/14/2017 16:42:14.301, 15.20
,2.79

11/14/2017 16:42:14.724, reading data
11/14/2017 16:42:14.736, appending to list
11/14/2017 16:42:14.756, 15.40
,2.79

11/14/2017 16:42:15.233, reading data
11/14/2017 16:42:15.246, appending to list
11/14/2017 16:42:15.253, 15.60
,2.79

11/14/2017 16:42:15.736, reading data
11/14/2017 16:42:15.753, appending to list
11/14/2017 16:42:15.759, 15.80
,2.79

11/14/2017 16:42:16.244, reading data
11/14/2017 16:42:16.256, appending to list
11/14/2017 16:42:16.265, 16.00
,2.79

11/14/2017 16:42:16.752, reading data
11/14/2017 16:42:16.765, appending to list
11/14/2017 16:42:16.772, 16.20
,2.79

11/14/2017 16:42:17.256, reading data
11/14/2017 16:42:17.273, appending to list
11/14/2017 16:42:17.279, 16.40
,2.79

11/14/2017 16:42:17.763, reading data
11/14/2017 16:42:17.776, appending to list
11/14/2017 16:42:17.783, 16.60
,2.79

11/14/2017 16:42:18.272, reading data
11/14/2017 16:42:18.283, appending to list
11/14/2017 16:42:18.354, 16.80
,2.79

11/14/2017 16:42:18.776, reading data
11/14/2017 16:42:18.788, appending to list
11/14/2017 16:42:18.815, 17.00
,2.79

11/14/2017 16:42:19.282, reading data
11/14/2017 16:42:19.296, appending to list
11/14/2017 16:42:19.303, 17.20
,2.79

11/14/2017 16:42:19.786, reading data
11/14/2017 16:42:19.803, appending to list
11/14/2017 16:42:19.871, 17.40
,2.79

11/14/2017 16:42:20.295, reading data
11/14/2017 16:42:20.306, appending to list
11/14/2017 16:42:20.326, 17.60
,2.79

11/14/2017 16:42:20.802, reading data
11/14/2017 16:42:20.815, appending to list
11/14/2017 16:42:20.822, 17.80
,2.79

11/14/2017 16:42:21.306, reading data
11/14/2017 16:42:21.322, appending to list
11/14/2017 16:42:21.331, 18.00
,2.79

11/14/2017 16:42:21.815, reading data
11/14/2017 16:42:21.826, appending to list
11/14/2017 16:42:21.835, 18.20
,2.79

11/14/2017 16:42:22.322, reading data
11/14/2017 16:42:22.335, appending to list
11/14/2017 16:42:22.401, 18.40
,2.79

11/14/2017 16:42:22.826, reading data
11/14/2017 16:42:22.842, appending to list
11/14/2017 16:42:22.858, 18.60
,2.79

11/14/2017 16:42:23.335, reading data
11/14/2017 16:42:23.346, appending to list
11/14/2017 16:42:23.355, 18.80
,2.79

11/14/2017 16:42:23.838, reading data
11/14/2017 16:42:23.855, appending to list
11/14/2017 16:42:23.861, 19.00
,2.79

11/14/2017 16:42:24.345, reading data
11/14/2017 16:42:24.358, appending to list
11/14/2017 16:42:24.365, 19.20
,2.79

11/14/2017 16:42:24.854, reading data
11/14/2017 16:42:24.865, appending to list
11/14/2017 16:42:24.931, 19.40
,2.79

11/14/2017 16:42:25.358, reading data
11/14/2017 16:42:25.374, appending to list
11/14/2017 16:42:25.387, 19.60
,2.79

11/14/2017 16:42:25.865, reading data
11/14/2017 16:42:25.878, appending to list
11/14/2017 16:42:25.884, 19.80
,2.79

11/14/2017 16:42:26.372, reading data
11/14/2017 16:42:26.384, appending to list
11/14/2017 16:42:26.454, 20.00
,2.79

11/14/2017 16:42:26.877, reading data
11/14/2017 16:42:26.892, appending to list
11/14/2017 16:42:26.910, 20.20
,2.79

11/14/2017 16:42:27.384, reading data
11/14/2017 16:42:27.397, appending to list
11/14/2017 16:42:27.404, 20.40
,2.79

11/14/2017 16:42:27.892, reading data
11/14/2017 16:42:27.904, appending to list
11/14/2017 16:42:27.973, 20.60
,2.79

11/14/2017 16:42:28.397, reading data
11/14/2017 16:42:28.408, appending to list
11/14/2017 16:42:28.428, 20.80
,2.79

11/14/2017 16:42:28.904, reading data
11/14/2017 16:42:28.915, appending to list
11/14/2017 16:42:28.923, 21.00
,2.79

11/14/2017 16:42:29.407, reading data
11/14/2017 16:42:29.424, appending to list
11/14/2017 16:42:29.490, 21.20
,2.79

11/14/2017 16:42:29.915, reading data
11/14/2017 16:42:29.927, appending to list
11/14/2017 16:42:29.947, 21.40
,2.79

11/14/2017 16:42:30.424, reading data
11/14/2017 16:42:30.437, appending to list
11/14/2017 16:42:30.444, 21.60
,2.79

11/14/2017 16:42:30.927, reading data
11/14/2017 16:42:30.944, appending to list
11/14/2017 16:42:30.951, 21.80
,2.79

11/14/2017 16:42:31.434, reading data
11/14/2017 16:42:31.447, appending to list
11/14/2017 16:42:31.456, 22.00
,2.79

11/14/2017 16:42:31.943, reading data
11/14/2017 16:42:31.956, appending to list
11/14/2017 16:42:32.023, 22.20
,2.79

11/14/2017 16:42:32.447, reading data
11/14/2017 16:42:32.460, appending to list
11/14/2017 16:42:32.480, 22.40
,2.79

11/14/2017 16:42:32.954, reading data
11/14/2017 16:42:32.967, appending to list
11/14/2017 16:42:32.974, 22.60
,2.79

11/14/2017 16:42:33.459, reading data
11/14/2017 16:42:33.474, appending to list
11/14/2017 16:42:33.545, 22.80
,2.79

11/14/2017 16:42:33.967, reading data
11/14/2017 16:42:33.979, appending to list
11/14/2017 16:42:34.005, 23.00
,2.79

11/14/2017 16:42:34.474, reading data
11/14/2017 16:42:34.486, appending to list
11/14/2017 16:42:34.494, 23.20
,2.79

11/14/2017 16:42:34.977, reading data
11/14/2017 16:42:34.994, appending to list
11/14/2017 16:42:35.059, 23.40
,2.79

11/14/2017 16:42:35.486, reading data
11/14/2017 16:42:35.499, appending to list
11/14/2017 16:42:35.516, 23.60
,2.78

11/14/2017 16:42:35.994, reading data
11/14/2017 16:42:36.006, appending to list
11/14/2017 16:42:36.013, 23.80
,2.79

11/14/2017 16:42:36.497, reading data
11/14/2017 16:42:36.515, appending to list
11/14/2017 16:42:36.523, 24.00
,2.79

11/14/2017 16:42:37.006, reading data
11/14/2017 16:42:37.019, appending to list
11/14/2017 16:42:37.026, 24.20
,2.77

11/14/2017 16:42:37.509, reading data
11/14/2017 16:42:37.526, appending to list
11/14/2017 16:42:37.595, 24.40
,2.77

11/14/2017 16:42:38.017, reading data
11/14/2017 16:42:38.029, appending to list
11/14/2017 16:42:38.049, 24.60
,2.78

11/14/2017 16:42:38.523, closed with ctrl+c
