11/14/2017 16:05:24.293, appending to list
11/14/2017 16:05:24.312, 9.20
,2.79

11/14/2017 16:05:24.786, reading data
11/14/2017 16:05:24.798, appending to list
11/14/2017 16:05:24.805, 9.40
,2.79

11/14/2017 16:05:25.292, reading data
11/14/2017 16:05:25.305, appending to list
11/14/2017 16:05:25.313, 9.60
,2.79

11/14/2017 16:05:25.796, reading data
11/14/2017 16:05:25.809, appending to list
11/14/2017 16:05:25.816, 9.80
,2.79

11/14/2017 16:05:26.305, reading data
11/14/2017 16:05:26.318, appending to list
11/14/2017 16:05:26.385, 10.00
,2.79

11/14/2017 16:05:26.812, reading data
11/14/2017 16:05:26.825, appending to list
11/14/2017 16:05:26.844, 10.20
,2.79

11/14/2017 16:05:27.316, reading data
11/14/2017 16:05:27.332, appending to list
11/14/2017 16:05:27.341, 10.40
,2.79

11/14/2017 16:05:27.825, reading data
11/14/2017 16:05:27.836, appending to list
11/14/2017 16:05:27.845, 10.60
,2.79

11/14/2017 16:05:28.328, reading data
11/14/2017 16:05:28.345, appending to list
11/14/2017 16:05:28.352, 10.80
,2.78

11/14/2017 16:05:28.835, reading data
11/14/2017 16:05:28.848, appending to list
11/14/2017 16:05:28.855, 11.00
,2.79

11/14/2017 16:05:29.344, reading data
11/14/2017 16:05:29.357, appending to list
11/14/2017 16:05:29.424, 11.20
,2.79

11/14/2017 16:05:29.848, reading data
11/14/2017 16:05:29.864, appending to list
11/14/2017 16:05:29.884, 11.40
,2.79

11/14/2017 16:05:30.355, reading data
11/14/2017 16:05:30.368, appending to list
11/14/2017 16:05:30.375, 11.60
,2.79

11/14/2017 16:05:30.864, reading data
11/14/2017 16:05:30.875, appending to list
11/14/2017 16:05:30.941, 11.80
,2.79

11/14/2017 16:05:31.368, reading data
11/14/2017 16:05:31.384, appending to list
11/14/2017 16:05:31.398, 12.00
,2.79

11/14/2017 16:05:31.875, reading data
11/14/2017 16:05:31.888, appending to list
11/14/2017 16:05:31.894, 12.20
,2.79

11/14/2017 16:05:32.382, reading data
11/14/2017 16:05:32.395, appending to list
11/14/2017 16:05:32.463, 12.40
,2.79

11/14/2017 16:05:32.887, reading data
11/14/2017 16:05:32.898, appending to list
11/14/2017 16:05:32.921, 12.60
,2.79

11/14/2017 16:05:33.394, reading data
11/14/2017 16:05:33.407, appending to list
11/14/2017 16:05:33.414, 12.80
,2.79

11/14/2017 16:05:33.898, reading data
11/14/2017 16:05:33.914, appending to list
11/14/2017 16:05:33.982, 13.00
,2.79

11/14/2017 16:05:34.407, reading data
11/14/2017 16:05:34.418, appending to list
11/14/2017 16:05:34.436, 13.20
,2.79

11/14/2017 16:05:34.914, reading data
11/14/2017 16:05:34.927, appending to list
11/14/2017 16:05:34.934, 13.40
,2.79

11/14/2017 16:05:35.417, reading data
11/14/2017 16:05:35.434, appending to list
11/14/2017 16:05:35.502, 13.60
,2.79

11/14/2017 16:05:35.926, reading data
11/14/2017 16:05:35.937, appending to list
11/14/2017 16:05:35.957, 13.80
,2.79

11/14/2017 16:05:36.433, reading data
11/14/2017 16:05:36.446, appending to list
11/14/2017 16:05:36.453, 14.00
,2.78

11/14/2017 16:05:36.937, reading data
11/14/2017 16:05:36.950, appending to list
11/14/2017 16:05:37.017, 14.20
,2.79

11/14/2017 16:05:37.446, reading data
11/14/2017 16:05:37.457, appending to list
11/14/2017 16:05:37.473, 14.40
,2.78

11/14/2017 16:05:37.950, reading data
11/14/2017 16:05:37.966, appending to list
11/14/2017 16:05:37.973, 14.60
,2.79

11/14/2017 16:05:38.457, reading data
11/14/2017 16:05:38.470, appending to list
11/14/2017 16:05:38.477, 14.80
,2.79

11/14/2017 16:05:38.964, reading data
11/14/2017 16:05:38.977, appending to list
11/14/2017 16:05:39.046, 15.00
,2.79

11/14/2017 16:05:39.469, reading data
11/14/2017 16:05:39.484, appending to list
11/14/2017 16:05:39.503, 15.20
,2.79

11/14/2017 16:05:39.976, reading data
11/14/2017 16:05:39.989, appending to list
11/14/2017 16:05:39.996, 15.40
,2.79

11/14/2017 16:05:40.484, reading data
11/14/2017 16:05:40.496, appending to list
11/14/2017 16:05:40.565, 15.60
,2.79

11/14/2017 16:05:40.987, reading data
11/14/2017 16:05:41.005, appending to list
11/14/2017 16:05:41.020, 15.80
,2.79

11/14/2017 16:05:41.496, reading data
11/14/2017 16:05:41.509, appending to list
11/14/2017 16:05:41.516, 16.00
,2.79

11/14/2017 16:05:42.000, reading data
11/14/2017 16:05:42.016, appending to list
11/14/2017 16:05:42.085, 16.20
,2.79

11/14/2017 16:05:42.507, reading data
11/14/2017 16:05:42.519, appending to list
11/14/2017 16:05:42.542, 16.40
,2.79

11/14/2017 16:05:43.016, reading data
11/14/2017 16:05:43.028, appending to list
11/14/2017 16:05:43.036, 16.60
,2.79

11/14/2017 16:05:43.519, reading data
11/14/2017 16:05:43.536, appending to list
11/14/2017 16:05:43.543, 16.80
,2.79

11/14/2017 16:05:44.028, reading data
11/14/2017 16:05:44.039, appending to list
11/14/2017 16:05:44.046, 17.00
,2.79

11/14/2017 16:05:44.536, reading data
11/14/2017 16:05:44.548, appending to list
11/14/2017 16:05:44.555, 17.20
,2.79

11/14/2017 16:05:45.039, reading data
11/14/2017 16:05:45.055, appending to list
11/14/2017 16:05:45.062, 17.40
,2.79

11/14/2017 16:05:45.546, reading data
11/14/2017 16:05:45.559, appending to list
11/14/2017 16:05:45.566, 17.60
,2.79

11/14/2017 16:05:46.055, reading data
11/14/2017 16:05:46.066, appending to list
11/14/2017 16:05:46.075, 17.80
,2.79

11/14/2017 16:05:46.559, reading data
11/14/2017 16:05:46.571, appending to list
11/14/2017 16:05:46.578, 18.00
,2.79

11/14/2017 16:05:47.066, reading data
11/14/2017 16:05:47.078, appending to list
11/14/2017 16:05:47.147, 18.20
,2.79

11/14/2017 16:05:47.571, reading data
11/14/2017 16:05:47.586, appending to list
11/14/2017 16:05:47.604, 18.40
,2.79

11/14/2017 16:05:48.078, reading data
11/14/2017 16:05:48.089, appending to list
11/14/2017 16:05:48.098, 18.60
,2.79

11/14/2017 16:05:48.585, reading data
11/14/2017 16:05:48.598, appending to list
11/14/2017 16:05:48.667, 18.80
,2.79

11/14/2017 16:05:49.089, reading data
11/14/2017 16:05:49.105, appending to list
11/14/2017 16:05:49.125, 19.00
,2.79

11/14/2017 16:05:49.598, reading data
11/14/2017 16:05:49.609, appending to list
11/14/2017 16:05:49.618, 19.20
,2.79

11/14/2017 16:05:50.105, reading data
11/14/2017 16:05:50.118, appending to list
11/14/2017 16:05:50.184, 19.40
,2.79

11/14/2017 16:05:50.608, reading data
11/14/2017 16:05:50.625, appending to list
11/14/2017 16:05:50.638, 19.60
,2.79

11/14/2017 16:05:51.118, reading data
11/14/2017 16:05:51.130, appending to list
11/14/2017 16:05:51.138, 19.80
,2.79

11/14/2017 16:05:51.621, reading data
11/14/2017 16:05:51.637, appending to list
11/14/2017 16:05:51.644, 20.00
,2.79

11/14/2017 16:05:52.128, reading data
11/14/2017 16:05:52.141, appending to list
11/14/2017 16:05:52.150, 20.20
,2.79

11/14/2017 16:05:52.637, reading data
11/14/2017 16:05:52.648, appending to list
11/14/2017 16:05:52.657, 20.40
,2.79

11/14/2017 16:05:53.141, reading data
11/14/2017 16:05:53.157, appending to list
11/14/2017 16:05:53.221, 20.60
,2.79

11/14/2017 16:05:53.648, reading data
11/14/2017 16:05:53.661, appending to list
11/14/2017 16:05:53.680, 20.80
,2.79

11/14/2017 16:05:54.155, reading data
11/14/2017 16:05:54.167, appending to list
11/14/2017 16:05:54.176, 21.00
,2.79

11/14/2017 16:05:54.660, reading data
11/14/2017 16:05:54.676, appending to list
11/14/2017 16:05:54.684, 21.20
,2.79

11/14/2017 16:05:55.167, reading data
11/14/2017 16:05:55.180, appending to list
11/14/2017 16:05:55.188, 21.40
,2.79

11/14/2017 16:05:55.676, reading data
11/14/2017 16:05:55.687, appending to list
11/14/2017 16:05:55.756, 21.60
,2.79

11/14/2017 16:05:56.180, reading data
11/14/2017 16:05:56.191, appending to list
11/14/2017 16:05:56.211, 21.80
,2.79

11/14/2017 16:05:56.687, reading data
11/14/2017 16:05:56.700, appending to list
11/14/2017 16:05:56.707, 22.00
,2.79

11/14/2017 16:05:57.190, reading data
11/14/2017 16:05:57.207, appending to list
11/14/2017 16:05:57.276, 22.20
,2.79

11/14/2017 16:05:57.698, reading data
11/14/2017 16:05:57.710, appending to list
11/14/2017 16:05:57.730, 22.40
,2.79

11/14/2017 16:05:58.207, reading data
11/14/2017 16:05:58.219, appending to list
11/14/2017 16:05:58.226, 22.60
,2.79

11/14/2017 16:05:58.710, reading data
11/14/2017 16:05:58.726, appending to list
11/14/2017 16:05:58.793, 22.80
,2.79

11/14/2017 16:05:59.219, reading data
11/14/2017 16:05:59.230, appending to list
11/14/2017 16:05:59.250, 23.00
,2.79

11/14/2017 16:05:59.726, reading data
11/14/2017 16:05:59.737, appending to list
11/14/2017 16:05:59.746, 23.20
,2.79

11/14/2017 16:06:00.230, reading data
11/14/2017 16:06:00.243, appending to list
11/14/2017 16:06:00.252, 23.40
,2.79

11/14/2017 16:06:00.737, reading data
11/14/2017 16:06:00.750, appending to list
11/14/2017 16:06:00.819, 23.60
,2.79

11/14/2017 16:06:01.242, reading data
11/14/2017 16:06:01.257, appending to list
11/14/2017 16:06:01.276, 23.80
,2.79

11/14/2017 16:06:01.750, reading data
11/14/2017 16:06:01.762, appending to list
11/14/2017 16:06:01.769, 24.00
,2.79

11/14/2017 16:06:02.257, reading data
11/14/2017 16:06:02.269, appending to list
11/14/2017 16:06:02.336, 24.20
,2.79

11/14/2017 16:06:02.762, reading data
11/14/2017 16:06:02.778, appending to list
11/14/2017 16:06:02.792, 24.40
,2.79

11/14/2017 16:06:03.269, reading data
11/14/2017 16:06:03.282, appending to list
11/14/2017 16:06:03.290, 24.60
,2.79

11/14/2017 16:06:03.776, reading data
11/14/2017 16:06:03.789, appending to list
11/14/2017 16:06:03.796, 24.80
,2.79

11/14/2017 16:06:04.280, reading data
11/14/2017 16:06:04.296, appending to list
11/14/2017 16:06:04.365, 25.00
,2.79

11/14/2017 16:06:04.789, reading data
11/14/2017 16:06:04.801, appending to list
11/14/2017 16:06:04.825, 25.20
,2.79

11/14/2017 16:06:05.296, reading data
11/14/2017 16:06:05.309, appending to list
11/14/2017 16:06:05.316, 25.40
,2.78

11/14/2017 16:06:05.801, reading data
11/14/2017 16:06:05.812, appending to list
11/14/2017 16:06:05.819, 25.60
,2.78

11/14/2017 16:06:06.308, reading data
11/14/2017 16:06:06.321, appending to list
11/14/2017 16:06:06.328, 25.80
,2.78

11/14/2017 16:06:06.812, reading data
11/14/2017 16:06:06.828, appending to list
11/14/2017 16:06:06.898, 26.00
,2.79

11/14/2017 16:06:07.319, reading data
11/14/2017 16:06:07.332, appending to list
11/14/2017 16:06:07.352, 26.20
,2.78

11/14/2017 16:06:07.828, reading data
11/14/2017 16:06:07.839, appending to list
11/14/2017 16:06:07.848, 26.40
,2.79

11/14/2017 16:06:08.332, reading data
11/14/2017 16:06:08.348, appending to list
11/14/2017 16:06:08.417, 26.60
,2.78

11/14/2017 16:06:08.839, reading data
11/14/2017 16:06:08.851, appending to list
11/14/2017 16:06:08.875, 26.80
,2.79

11/14/2017 16:06:09.346, reading data
11/14/2017 16:06:09.358, appending to list
11/14/2017 16:06:09.367, 27.00
,2.78

11/14/2017 16:06:09.851, reading data
11/14/2017 16:06:09.864, appending to list
11/14/2017 16:06:09.871, 27.20
,2.79

11/14/2017 16:06:10.358, reading data
11/14/2017 16:06:10.371, appending to list
11/14/2017 16:06:10.378, 27.40
,2.79

11/14/2017 16:06:10.862, reading data
11/14/2017 16:06:10.878, appending to list
11/14/2017 16:06:10.887, 27.60
,2.78

11/14/2017 16:06:11.371, reading data
11/14/2017 16:06:11.382, appending to list
11/14/2017 16:06:11.390, 27.80
,2.78

11/14/2017 16:06:11.878, reading data
11/14/2017 16:06:11.891, appending to list
11/14/2017 16:06:11.957, 28.00
,2.78

11/14/2017 16:06:12.381, reading data
11/14/2017 16:06:12.398, appending to list
11/14/2017 16:06:12.414, 28.20
,2.78

11/14/2017 16:06:12.891, closed with ctrl+c
