11/14/2017 15:57:37.648, reading data
11/14/2017 15:57:37.660, appending to list
11/14/2017 15:57:37.729, 4.00
,2.77

11/14/2017 15:57:38.151, reading data
11/14/2017 15:57:38.164, appending to list
11/14/2017 15:57:38.184, 4.20
,2.77

11/14/2017 15:57:38.660, reading data
11/14/2017 15:57:38.671, appending to list
11/14/2017 15:57:38.680, 4.40
,2.77

11/14/2017 15:57:39.167, reading data
11/14/2017 15:57:39.180, appending to list
11/14/2017 15:57:39.247, 4.60
,2.77

11/14/2017 15:57:39.671, reading data
11/14/2017 15:57:39.684, appending to list
11/14/2017 15:57:39.703, 4.80
,2.77

11/14/2017 15:57:40.178, reading data
11/14/2017 15:57:40.191, appending to list
11/14/2017 15:57:40.198, 5.00
,2.77

11/14/2017 15:57:40.683, reading data
11/14/2017 15:57:40.694, appending to list
11/14/2017 15:57:40.703, 5.20
,2.77

11/14/2017 15:57:41.190, reading data
11/14/2017 15:57:41.203, appending to list
11/14/2017 15:57:41.210, 5.40
,2.77

11/14/2017 15:57:41.698, reading data
11/14/2017 15:57:41.710, appending to list
11/14/2017 15:57:41.779, 5.60
,2.77

11/14/2017 15:57:42.203, reading data
11/14/2017 15:57:42.214, appending to list
11/14/2017 15:57:42.239, 5.80
,2.77

11/14/2017 15:57:42.710, reading data
11/14/2017 15:57:42.723, appending to list
11/14/2017 15:57:42.730, 6.00
,2.77

11/14/2017 15:57:43.217, reading data
11/14/2017 15:57:43.230, appending to list
11/14/2017 15:57:43.237, 6.20
,2.77

11/14/2017 15:57:43.721, reading data
11/14/2017 15:57:43.734, appending to list
11/14/2017 15:57:43.742, 6.40
,2.77

11/14/2017 15:57:44.230, reading data
11/14/2017 15:57:44.242, appending to list
11/14/2017 15:57:44.250, 6.60
,2.77

11/14/2017 15:57:44.733, reading data
11/14/2017 15:57:44.746, appending to list
11/14/2017 15:57:44.753, 6.80
,2.77

11/14/2017 15:57:45.242, reading data
11/14/2017 15:57:45.253, appending to list
11/14/2017 15:57:45.260, 7.00
,2.77

11/14/2017 15:57:45.750, reading data
11/14/2017 15:57:45.762, appending to list
11/14/2017 15:57:45.769, 7.20
,2.77

11/14/2017 15:57:46.253, reading data
11/14/2017 15:57:46.266, appending to list
11/14/2017 15:57:46.273, 7.40
,2.77

11/14/2017 15:57:46.760, reading data
11/14/2017 15:57:46.773, appending to list
11/14/2017 15:57:46.845, 7.60
,2.77

11/14/2017 15:57:47.265, reading data
11/14/2017 15:57:47.280, appending to list
11/14/2017 15:57:47.296, 7.80
,2.77

11/14/2017 15:57:47.773, reading data
11/14/2017 15:57:47.785, appending to list
11/14/2017 15:57:47.792, 8.00
,2.77

11/14/2017 15:57:48.280, reading data
11/14/2017 15:57:48.292, appending to list
11/14/2017 15:57:48.359, 8.20
,2.77

11/14/2017 15:57:48.785, reading data
11/14/2017 15:57:48.796, appending to list
11/14/2017 15:57:48.818, 8.40
,2.77

11/14/2017 15:57:49.292, reading data
11/14/2017 15:57:49.305, appending to list
11/14/2017 15:57:49.312, 8.60
,2.77

11/14/2017 15:57:49.799, reading data
11/14/2017 15:57:49.812, appending to list
11/14/2017 15:57:49.881, 8.80
,2.77

11/14/2017 15:57:50.303, reading data
11/14/2017 15:57:50.316, appending to list
11/14/2017 15:57:50.339, 9.00
,2.77

11/14/2017 15:57:50.812, reading data
11/14/2017 15:57:50.823, appending to list
11/14/2017 15:57:50.832, 9.20
,2.77

11/14/2017 15:57:51.315, reading data
11/14/2017 15:57:51.332, appending to list
11/14/2017 15:57:51.400, 9.40
,2.77

11/14/2017 15:57:51.823, reading data
11/14/2017 15:57:51.835, appending to list
11/14/2017 15:57:51.855, 9.60
,2.77

11/14/2017 15:57:52.332, reading data
11/14/2017 15:57:52.344, appending to list
11/14/2017 15:57:52.351, 9.80
,2.77

11/14/2017 15:57:52.835, reading data
11/14/2017 15:57:52.851, appending to list
11/14/2017 15:57:52.917, 10.00
,2.77

11/14/2017 15:57:53.342, reading data
11/14/2017 15:57:53.355, appending to list
11/14/2017 15:57:53.375, 10.20
,2.77

11/14/2017 15:57:53.851, reading data
11/14/2017 15:57:53.862, appending to list
11/14/2017 15:57:53.871, 10.40
,2.77

11/14/2017 15:57:54.355, reading data
11/14/2017 15:57:54.371, appending to list
11/14/2017 15:57:54.378, 10.60
,2.77

11/14/2017 15:57:54.862, reading data
11/14/2017 15:57:54.875, appending to list
11/14/2017 15:57:54.884, 10.80
,2.77

11/14/2017 15:57:55.367, reading data
11/14/2017 15:57:55.381, appending to list
11/14/2017 15:57:55.451, 11.00
,2.77

11/14/2017 15:57:55.875, reading data
11/14/2017 15:57:55.887, appending to list
11/14/2017 15:57:55.910, 11.20
,2.77

11/14/2017 15:57:56.381, reading data
11/14/2017 15:57:56.394, appending to list
11/14/2017 15:57:56.401, 11.40
,2.77

11/14/2017 15:57:56.885, reading data
11/14/2017 15:57:56.901, appending to list
11/14/2017 15:57:56.908, 11.60
,2.77

11/14/2017 15:57:57.394, reading data
11/14/2017 15:57:57.405, appending to list
11/14/2017 15:57:57.414, 11.80
,2.77

11/14/2017 15:57:57.901, reading data
11/14/2017 15:57:57.914, appending to list
11/14/2017 15:57:57.980, 12.00
,2.77

11/14/2017 15:57:58.405, reading data
11/14/2017 15:57:58.421, appending to list
11/14/2017 15:57:58.440, 12.20
,2.77

11/14/2017 15:57:58.913, reading data
11/14/2017 15:57:58.926, appending to list
11/14/2017 15:57:58.934, 12.40
,2.77

11/14/2017 15:57:59.421, reading data
11/14/2017 15:57:59.434, appending to list
11/14/2017 15:57:59.499, 12.60
,2.77

11/14/2017 15:57:59.924, reading data
11/14/2017 15:57:59.937, appending to list
11/14/2017 15:57:59.957, 12.80
,2.77

11/14/2017 15:58:00.431, reading data
11/14/2017 15:58:00.444, appending to list
11/14/2017 15:58:00.453, 13.00
,2.77

11/14/2017 15:58:00.937, reading data
11/14/2017 15:58:00.951, appending to list
11/14/2017 15:58:00.960, 13.20
,2.77

11/14/2017 15:58:01.444, reading data
11/14/2017 15:58:01.456, appending to list
11/14/2017 15:58:01.464, 13.40
,2.77

11/14/2017 15:58:01.951, reading data
11/14/2017 15:58:01.964, appending to list
11/14/2017 15:58:02.030, 13.60
,2.77

11/14/2017 15:58:02.456, reading data
11/14/2017 15:58:02.473, appending to list
11/14/2017 15:58:02.487, 13.80
,2.76

11/14/2017 15:58:02.963, reading data
11/14/2017 15:58:02.976, appending to list
11/14/2017 15:58:02.983, 14.00
,2.77

11/14/2017 15:58:03.471, reading data
11/14/2017 15:58:03.483, appending to list
11/14/2017 15:58:03.492, 14.20
,2.77

11/14/2017 15:58:03.976, reading data
11/14/2017 15:58:03.987, appending to list
11/14/2017 15:58:04.055, 14.40
,2.77

11/14/2017 15:58:04.483, reading data
11/14/2017 15:58:04.496, appending to list
11/14/2017 15:58:04.515, 14.60
,2.77

11/14/2017 15:58:04.987, reading data
11/14/2017 15:58:05.003, appending to list
11/14/2017 15:58:05.010, 14.80
,2.76

11/14/2017 15:58:05.494, reading data
11/14/2017 15:58:05.506, appending to list
11/14/2017 15:58:05.515, 15.00
,2.76

11/14/2017 15:58:06.003, reading data
11/14/2017 15:58:06.016, appending to list
11/14/2017 15:58:06.084, 15.20
,2.77

11/14/2017 15:58:06.506, reading data
11/14/2017 15:58:06.523, appending to list
11/14/2017 15:58:06.539, 15.40
,2.77

11/14/2017 15:58:07.015, reading data
11/14/2017 15:58:07.026, appending to list
11/14/2017 15:58:07.035, 15.60
,2.77

11/14/2017 15:58:07.523, reading data
11/14/2017 15:58:07.535, appending to list
11/14/2017 15:58:07.602, 15.80
,2.76

11/14/2017 15:58:08.026, reading data
11/14/2017 15:58:08.042, appending to list
11/14/2017 15:58:08.059, 16.00
,2.76

11/14/2017 15:58:08.533, reading data
11/14/2017 15:58:08.546, appending to list
11/14/2017 15:58:08.553, 16.20
,2.77

11/14/2017 15:58:09.042, reading data
11/14/2017 15:58:09.053, appending to list
11/14/2017 15:58:09.062, 16.40
,2.76

11/14/2017 15:58:09.546, reading data
11/14/2017 15:58:09.558, appending to list
11/14/2017 15:58:09.565, 16.60
,2.76

11/14/2017 15:58:10.052, reading data
11/14/2017 15:58:10.065, appending to list
11/14/2017 15:58:10.134, 16.80
,2.77

11/14/2017 15:58:10.556, reading data
11/14/2017 15:58:10.573, appending to list
11/14/2017 15:58:10.591, 17.00
,2.76

11/14/2017 15:58:11.065, reading data
11/14/2017 15:58:11.078, appending to list
11/14/2017 15:58:11.085, 17.20
,2.76

11/14/2017 15:58:11.572, reading data
11/14/2017 15:58:11.585, appending to list
11/14/2017 15:58:11.592, 17.40
,2.77

11/14/2017 15:58:12.076, reading data
11/14/2017 15:58:12.092, appending to list
11/14/2017 15:58:12.101, 17.60
,2.76

11/14/2017 15:58:12.585, reading data
11/14/2017 15:58:12.596, appending to list
11/14/2017 15:58:12.604, 17.80
,2.77

11/14/2017 15:58:13.092, reading data
11/14/2017 15:58:13.105, appending to list
11/14/2017 15:58:13.112, 18.00
,2.77

11/14/2017 15:58:13.596, reading data
11/14/2017 15:58:13.608, appending to list
11/14/2017 15:58:13.617, 18.20
,2.76

11/14/2017 15:58:14.105, reading data
11/14/2017 15:58:14.117, appending to list
11/14/2017 15:58:14.184, 18.40
,2.77

11/14/2017 15:58:14.608, reading data
11/14/2017 15:58:14.625, appending to list
11/14/2017 15:58:14.640, 18.60
,2.77

11/14/2017 15:58:15.115, reading data
11/14/2017 15:58:15.128, appending to list
11/14/2017 15:58:15.137, 18.80
,2.76

11/14/2017 15:58:15.624, reading data
11/14/2017 15:58:15.635, appending to list
11/14/2017 15:58:15.703, 19.00
,2.76

11/14/2017 15:58:16.128, reading data
11/14/2017 15:58:16.144, appending to list
11/14/2017 15:58:16.161, 19.20
,2.77

11/14/2017 15:58:16.635, reading data
11/14/2017 15:58:16.648, appending to list
11/14/2017 15:58:16.655, 19.40
,2.76

11/14/2017 15:58:17.144, reading data
11/14/2017 15:58:17.155, appending to list
11/14/2017 15:58:17.164, 19.60
,2.76

11/14/2017 15:58:17.647, reading data
11/14/2017 15:58:17.664, appending to list
11/14/2017 15:58:17.671, 19.80
,2.76

11/14/2017 15:58:18.154, reading data
11/14/2017 15:58:18.167, appending to list
11/14/2017 15:58:18.237, 20.00
,2.76

11/14/2017 15:58:18.658, reading data
11/14/2017 15:58:18.674, appending to list
11/14/2017 15:58:18.697, 20.20
,2.76

11/14/2017 15:58:19.167, reading data
11/14/2017 15:58:19.178, appending to list
11/14/2017 15:58:19.187, 20.40
,2.76

11/14/2017 15:58:19.674, reading data
11/14/2017 15:58:19.687, appending to list
11/14/2017 15:58:19.756, 20.60
,2.76

11/14/2017 15:58:20.177, reading data
11/14/2017 15:58:20.194, appending to list
11/14/2017 15:58:20.211, 20.80
,2.76

11/14/2017 15:58:20.686, reading data
11/14/2017 15:58:20.698, appending to list
11/14/2017 15:58:20.706, 21.00
,2.76

11/14/2017 15:58:21.194, reading data
11/14/2017 15:58:21.207, appending to list
11/14/2017 15:58:21.214, 21.20
,2.76

11/14/2017 15:58:21.697, reading data
11/14/2017 15:58:21.713, appending to list
11/14/2017 15:58:21.782, 21.40
,2.76

11/14/2017 15:58:22.206, reading data
11/14/2017 15:58:22.217, appending to list
11/14/2017 15:58:22.239, 21.60
,2.76

11/14/2017 15:58:22.713, reading data
11/14/2017 15:58:22.726, appending to list
11/14/2017 15:58:22.733, 21.80
,2.76

11/14/2017 15:58:23.217, reading data
11/14/2017 15:58:23.230, appending to list
11/14/2017 15:58:23.237, 22.00
,2.76

11/14/2017 15:58:23.726, reading data
11/14/2017 15:58:23.737, appending to list
11/14/2017 15:58:23.746, 22.20
,2.76

11/14/2017 15:58:24.229, reading data
11/14/2017 15:58:24.246, appending to list
11/14/2017 15:58:24.313, 22.40
,2.76

11/14/2017 15:58:24.736, reading data
11/14/2017 15:58:24.749, appending to list
11/14/2017 15:58:24.772, 22.60
,2.76

11/14/2017 15:58:25.244, reading data
11/14/2017 15:58:25.256, appending to list
11/14/2017 15:58:25.263, 22.80
,2.76

11/14/2017 15:58:25.749, reading data
11/14/2017 15:58:25.765, appending to list
11/14/2017 15:58:25.832, 23.00
,2.76

11/14/2017 15:58:26.256, reading data
11/14/2017 15:58:26.267, appending to list
11/14/2017 15:58:26.289, 23.20
,2.76

11/14/2017 15:58:26.765, reading data
11/14/2017 15:58:26.776, appending to list
11/14/2017 15:58:26.785, 23.40
,2.76

11/14/2017 15:58:27.267, reading data
11/14/2017 15:58:27.285, appending to list
11/14/2017 15:58:27.292, 23.60
,2.76

11/14/2017 15:58:27.776, reading data
11/14/2017 15:58:27.789, appending to list
11/14/2017 15:58:27.796, 23.80
,2.76

11/14/2017 15:58:28.279, reading data
11/14/2017 15:58:28.296, appending to list
11/14/2017 15:58:28.365, 24.00
,2.76

11/14/2017 15:58:28.788, reading data
11/14/2017 15:58:28.799, appending to list
11/14/2017 15:58:28.819, 24.20
,2.76

11/14/2017 15:58:29.295, reading data
11/14/2017 15:58:29.308, appending to list
11/14/2017 15:58:29.315, 24.40
,2.76

11/14/2017 15:58:29.799, reading data
11/14/2017 15:58:29.815, appending to list
11/14/2017 15:58:29.884, 24.60
,2.76

11/14/2017 15:58:30.306, reading data
11/14/2017 15:58:30.319, appending to list
11/14/2017 15:58:30.342, 24.80
,0.52

