11/13/2017 21:59:38.535, 12.80
,2.74

11/13/2017 21:59:38.992, 13.00
,2.74

11/13/2017 21:59:39.489, 13.20
,2.74

11/13/2017 21:59:39.992, 13.40
,2.75

11/13/2017 21:59:40.499, 13.60
,2.74

11/13/2017 21:59:41.007, 13.80
,2.74

11/13/2017 21:59:41.512, 14.00
,2.74

11/13/2017 21:59:42.075, 14.20
,2.74

11/13/2017 21:59:42.529, 14.40
,2.74

11/13/2017 21:59:43.032, 14.60
,2.74

11/13/2017 21:59:43.538, 14.80
,2.74

11/13/2017 21:59:44.042, 15.00
,2.74

11/13/2017 21:59:44.549, 15.20
,2.74

11/13/2017 21:59:45.059, 15.40
,2.74

11/13/2017 21:59:45.927, 15.60
,2.74

11/13/2017 21:59:46.069, 15.80
,2.74

11/13/2017 21:59:46.578, 16.00
,2.74

11/13/2017 21:59:47.082, 16.20
,2.74

11/13/2017 21:59:47.653, 16.40
,2.73

11/13/2017 21:59:48.108, 16.60
,2.73

11/13/2017 21:59:48.601, 16.80
,2.73

11/13/2017 21:59:49.168, 17.00
,2.73

11/13/2017 21:59:49.625, 17.20
,2.73

11/13/2017 21:59:50.121, 17.40
,2.74

11/13/2017 21:59:50.687, 17.60
,2.74

11/13/2017 21:59:51.145, 17.80
,2.73

11/13/2017 21:59:51.640, 18.00
,2.73

11/13/2017 21:59:52.207, 18.20
,2.73

11/13/2017 21:59:52.661, 18.40
,2.73

11/13/2017 21:59:53.160, 18.60
,2.73

11/13/2017 21:59:53.664, 18.80
,2.73

11/13/2017 21:59:54.229, 19.00
,2.73

11/13/2017 21:59:54.684, 19.20
,2.73

11/13/2017 21:59:55.184, 19.40
,2.73

11/13/2017 21:59:55.750, 19.60
,2.73

11/13/2017 21:59:56.207, 19.80
,2.73

11/13/2017 21:59:56.701, 20.00
,2.72

11/13/2017 21:59:57.269, 20.20
,2.73

11/13/2017 21:59:57.726, 20.40
,2.72

11/13/2017 21:59:58.221, 20.60
,2.73

11/13/2017 21:59:58.790, 20.80
,2.73

11/13/2017 21:59:59.246, 21.00
,2.72

11/13/2017 21:59:59.740, 21.20
,2.72

11/13/2017 22:00:00.250, 21.40
,2.72

11/13/2017 22:00:00.753, 21.60
,2.72

11/13/2017 22:00:01.262, 21.80
,2.72

11/13/2017 22:00:01.828, 22.00
,2.72

11/13/2017 22:00:02.282, 22.20
,2.72

11/13/2017 22:00:02.780, 22.40
,2.72

11/13/2017 22:00:03.285, 22.60
,2.72

11/13/2017 22:00:03.852, 22.80
,2.71

11/13/2017 22:00:04.309, 23.00
,0.86

